epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,613.361943,0.16,2.892,8e-05,4.4,0.66,0.834,0.524,0.662,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-613.3619430_acc-0.16000_epoch-1_ep-2.892_dl-8e-05_ap-4.40
1,595.4008709,0.16571,2.897,8e-05,4.4,0.664,0.836,0.524,0.664,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-595.4008709_acc-0.16571_epoch-1_ep-2.897_dl-8e-05_ap-4.40
1,588.1384324,0.17714,2.902,8e-05,4.4,0.67,0.838,0.524,0.672,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-588.1384324_acc-0.17714_epoch-1_ep-2.902_dl-8e-05_ap-4.40
1,571.3090024,0.18857,2.907,8e-05,4.4,0.662,0.844,0.524,0.666,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-571.3090024_acc-0.18857_epoch-1_ep-2.907_dl-8e-05_ap-4.40
1,560.1894984,0.19429,2.912,8e-05,4.4,0.658,0.832,0.524,0.658,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-560.1894984_acc-0.19429_epoch-1_ep-2.912_dl-8e-05_ap-4.40
1,552.4407298,0.2,2.917,8e-05,4.4,0.666,0.832,0.524,0.664,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-552.4407298_acc-0.20000_epoch-1_ep-2.917_dl-8e-05_ap-4.40
1,542.0168372,0.19429,2.922,8e-05,4.4,0.67,0.852,0.524,0.676,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-542.0168372_acc-0.19429_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,538.3482087,0.2,2.927,8e-05,4.4,0.67,0.842,0.524,0.672,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-538.3482087_acc-0.20000_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,526.2489052,0.20571,2.932,8e-05,4.4,0.666,0.838,0.524,0.664,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-526.2489052_acc-0.20571_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,521.3833832,0.2,2.937,8e-05,4.4,0.668,0.846,0.524,0.674,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-521.3833832_acc-0.20000_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,513.8314921,0.2,2.942,8e-05,4.4,0.672,0.852,0.524,0.676,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-513.8314921_acc-0.20000_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,505.438002,0.21143,2.946,8e-05,4.4,0.672,0.848,0.524,0.672,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-505.4380020_acc-0.21143_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,499.894725,0.21143,2.951,8e-05,4.4,0.672,0.844,0.524,0.676,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-499.8947250_acc-0.21143_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,495.9092852,0.21143,2.956,8e-05,4.4,0.678,0.85,0.526,0.68,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-495.9092852_acc-0.21143_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,492.5678341,0.21143,2.962,8e-05,4.4,0.678,0.852,0.526,0.676,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-492.5678341_acc-0.21143_epoch-1_ep-2.962_dl-8e-05_ap-4.40
1,481.7317961,0.22286,2.967,8e-05,4.4,0.676,0.852,0.524,0.674,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-481.7317961_acc-0.22286_epoch-1_ep-2.967_dl-8e-05_ap-4.40
1,475.3275996,0.21714,2.972,8e-05,4.4,0.678,0.852,0.524,0.676,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-475.3275996_acc-0.21714_epoch-1_ep-2.972_dl-8e-05_ap-4.40
1,474.3103044,0.21714,2.977,8e-05,4.4,0.682,0.852,0.524,0.682,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-474.3103044_acc-0.21714_epoch-1_ep-2.977_dl-8e-05_ap-4.40
1,468.8498747,0.23429,2.981,8e-05,4.4,0.684,0.854,0.524,0.688,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-468.8498747_acc-0.23429_epoch-1_ep-2.981_dl-8e-05_ap-4.40
1,463.2183518,0.21714,2.986,8e-05,4.4,0.686,0.854,0.524,0.688,1000,model/partialdp/20210418/191438/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-463.2183518_acc-0.21714_epoch-1_ep-2.986_dl-8e-05_ap-4.40
