epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
63,371.5039518,0.24571,4.352,8e-05,3.8,0.356,0.508,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-371.5039518_acc-0.24571_epoch-63_ep-4.352_dl-8e-05_ap-3.80
64,370.5883271,0.24571,4.367,8e-05,3.8,0.356,0.506,0.506,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-370.5883271_acc-0.24571_epoch-64_ep-4.367_dl-8e-05_ap-3.80
65,369.8182691,0.24571,4.383,8e-05,3.8,0.356,0.506,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-369.8182691_acc-0.24571_epoch-65_ep-4.383_dl-8e-05_ap-3.80
66,368.9039006,0.24571,4.399,8e-05,3.8,0.354,0.506,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-368.9039006_acc-0.24571_epoch-66_ep-4.399_dl-8e-05_ap-3.80
67,368.0751324,0.24571,4.414,8e-05,3.8,0.352,0.506,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-368.0751324_acc-0.24571_epoch-67_ep-4.414_dl-8e-05_ap-3.80
68,367.2987158,0.25143,4.43,8e-05,3.8,0.35,0.506,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-367.2987158_acc-0.25143_epoch-68_ep-4.430_dl-8e-05_ap-3.80
69,366.3733813,0.25143,4.445,8e-05,3.8,0.352,0.502,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-366.3733813_acc-0.25143_epoch-69_ep-4.445_dl-8e-05_ap-3.80
70,365.5489618,0.25143,4.461,8e-05,3.8,0.354,0.5,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-365.5489618_acc-0.25143_epoch-70_ep-4.461_dl-8e-05_ap-3.80
71,364.9082236,0.24571,4.477,8e-05,3.8,0.352,0.5,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-364.9082236_acc-0.24571_epoch-71_ep-4.477_dl-8e-05_ap-3.80
72,363.9986303,0.25143,4.492,8e-05,3.8,0.354,0.502,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-363.9986303_acc-0.25143_epoch-72_ep-4.492_dl-8e-05_ap-3.80
73,363.5322811,0.25143,4.508,8e-05,3.8,0.352,0.502,0.506,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-363.5322811_acc-0.25143_epoch-73_ep-4.508_dl-8e-05_ap-3.80
74,362.405331,0.25143,4.523,8e-05,3.8,0.356,0.504,0.506,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-362.4053310_acc-0.25143_epoch-74_ep-4.523_dl-8e-05_ap-3.80
75,361.8087368,0.25143,4.538,8e-05,3.7,0.354,0.504,0.506,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-361.8087368_acc-0.25143_epoch-75_ep-4.538_dl-8e-05_ap-3.70
76,361.0531488,0.25143,4.552,8e-05,3.7,0.356,0.502,0.506,0.35,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-361.0531488_acc-0.25143_epoch-76_ep-4.552_dl-8e-05_ap-3.70
77,360.3859867,0.25143,4.566,8e-05,3.7,0.356,0.504,0.506,0.35,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-360.3859867_acc-0.25143_epoch-77_ep-4.566_dl-8e-05_ap-3.70
78,359.9453785,0.25143,4.58,8e-05,3.7,0.354,0.504,0.506,0.35,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-359.9453785_acc-0.25143_epoch-78_ep-4.580_dl-8e-05_ap-3.70
79,359.3264081,0.24571,4.594,8e-05,3.7,0.354,0.504,0.506,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-359.3264081_acc-0.24571_epoch-79_ep-4.594_dl-8e-05_ap-3.70
80,358.6924801,0.25143,4.608,8e-05,3.7,0.354,0.504,0.506,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-358.6924801_acc-0.25143_epoch-80_ep-4.608_dl-8e-05_ap-3.70
81,357.9689015,0.25143,4.622,8e-05,3.7,0.354,0.504,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-357.9689015_acc-0.25143_epoch-81_ep-4.622_dl-8e-05_ap-3.70
82,357.2474441,0.24571,4.635,8e-05,3.7,0.354,0.504,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-357.2474441_acc-0.24571_epoch-82_ep-4.635_dl-8e-05_ap-3.70
83,356.4735271,0.25143,4.649,8e-05,3.7,0.354,0.502,0.504,0.35,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-356.4735271_acc-0.25143_epoch-83_ep-4.649_dl-8e-05_ap-3.70
84,355.8031026,0.25143,4.663,8e-05,3.7,0.354,0.502,0.506,0.35,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-355.8031026_acc-0.25143_epoch-84_ep-4.663_dl-8e-05_ap-3.70
85,355.1010408,0.25714,4.677,8e-05,3.7,0.356,0.508,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-355.1010408_acc-0.25714_epoch-85_ep-4.677_dl-8e-05_ap-3.70
86,354.7726006,0.25714,4.691,8e-05,3.7,0.352,0.502,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-354.7726006_acc-0.25714_epoch-86_ep-4.691_dl-8e-05_ap-3.70
87,353.5634636,0.25714,4.705,8e-05,3.7,0.356,0.504,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-353.5634636_acc-0.25714_epoch-87_ep-4.705_dl-8e-05_ap-3.70
88,352.8943851,0.25143,4.719,8e-05,3.7,0.354,0.504,0.506,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-352.8943851_acc-0.25143_epoch-88_ep-4.719_dl-8e-05_ap-3.70
89,352.2219903,0.25714,4.733,8e-05,3.7,0.356,0.506,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-352.2219903_acc-0.25714_epoch-89_ep-4.733_dl-8e-05_ap-3.70
90,351.5915423,0.25714,4.747,8e-05,3.7,0.356,0.506,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-351.5915423_acc-0.25714_epoch-90_ep-4.747_dl-8e-05_ap-3.70
91,350.9298973,0.25143,4.761,8e-05,3.7,0.356,0.504,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-350.9298973_acc-0.25143_epoch-91_ep-4.761_dl-8e-05_ap-3.70
92,350.4917538,0.25714,4.775,8e-05,3.7,0.356,0.506,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-350.4917538_acc-0.25714_epoch-92_ep-4.775_dl-8e-05_ap-3.70
93,349.632838,0.24571,4.789,8e-05,3.7,0.356,0.502,0.504,0.356,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-349.6328380_acc-0.24571_epoch-93_ep-4.789_dl-8e-05_ap-3.70
94,349.25334,0.24571,4.803,8e-05,3.7,0.356,0.5,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-349.2533400_acc-0.24571_epoch-94_ep-4.803_dl-8e-05_ap-3.70
95,348.6997832,0.25143,4.816,8e-05,3.7,0.354,0.504,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-348.6997832_acc-0.25143_epoch-95_ep-4.816_dl-8e-05_ap-3.70
96,347.8903746,0.25143,4.83,8e-05,3.7,0.356,0.506,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-347.8903746_acc-0.25143_epoch-96_ep-4.830_dl-8e-05_ap-3.70
97,347.7299085,0.25714,4.844,8e-05,3.7,0.358,0.506,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-347.7299085_acc-0.25714_epoch-97_ep-4.844_dl-8e-05_ap-3.70
98,347.0316577,0.25143,4.858,8e-05,3.7,0.356,0.504,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-347.0316577_acc-0.25143_epoch-98_ep-4.858_dl-8e-05_ap-3.70
99,346.24716,0.26286,4.872,8e-05,3.7,0.354,0.506,0.504,0.354,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-346.2471600_acc-0.26286_epoch-99_ep-4.872_dl-8e-05_ap-3.70
100,345.8071447,0.25714,4.886,8e-05,3.7,0.352,0.506,0.504,0.352,1000,model/dp/20210425/151429/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.05_dp-True_partial-False_0hidden-False_sigma-0.5_norm-0.1_dl-8e-05.pt_ppl-345.8071447_acc-0.25714_epoch-100_ep-4.886_dl-8e-05_ap-3.70
