epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,157.1680179,0.32083,0.0,0.0,0.0,0.768,0.882,0.536,0.77,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-157.1680179_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,163.0608038,0.3125,0.0,0.0,0.0,0.746,0.87,0.534,0.746,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-163.0608038_acc-0.31250_epoch-1_ep-0.000_dl-0_ap-0.00
1,146.8014497,0.33542,0.0,0.0,0.0,0.75,0.862,0.534,0.75,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-146.8014497_acc-0.33542_epoch-1_ep-0.000_dl-0_ap-0.00
1,140.7392904,0.325,0.0,0.0,0.0,0.752,0.856,0.538,0.754,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-140.7392904_acc-0.32500_epoch-1_ep-0.000_dl-0_ap-0.00
1,142.4263848,0.34167,0.0,0.0,0.0,0.76,0.864,0.542,0.762,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-142.4263848_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,136.4493157,0.32917,0.0,0.0,0.0,0.758,0.862,0.534,0.758,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-136.4493157_acc-0.32917_epoch-1_ep-0.000_dl-0_ap-0.00
1,131.4746832,0.33125,0.0,0.0,0.0,0.754,0.86,0.538,0.752,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-131.4746832_acc-0.33125_epoch-1_ep-0.000_dl-0_ap-0.00
1,129.6320249,0.33333,0.0,0.0,0.0,0.756,0.848,0.536,0.758,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-129.6320249_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.2801793,0.34167,0.0,0.0,0.0,0.762,0.848,0.536,0.76,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.2801793_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,125.1266209,0.34583,0.0,0.0,0.0,0.764,0.846,0.536,0.764,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-125.1266209_acc-0.34583_epoch-1_ep-0.000_dl-0_ap-0.00
1,121.5592575,0.33333,0.0,0.0,0.0,0.754,0.828,0.536,0.754,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-121.5592575_acc-0.33333_epoch-1_ep-0.000_dl-0_ap-0.00
1,126.7251558,0.32917,0.0,0.0,0.0,0.746,0.826,0.534,0.748,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-126.7251558_acc-0.32917_epoch-1_ep-0.000_dl-0_ap-0.00
1,120.1216182,0.34792,0.0,0.0,0.0,0.748,0.828,0.534,0.75,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-120.1216182_acc-0.34792_epoch-1_ep-0.000_dl-0_ap-0.00
2,94.8779473,0.36042,0.0,0.0,0.0,0.78,0.806,0.538,0.784,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-94.8779473_acc-0.36042_epoch-2_ep-0.000_dl-0_ap-0.00
3,89.2924339,0.36875,0.0,0.0,0.0,0.806,0.808,0.54,0.81,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-89.2924339_acc-0.36875_epoch-3_ep-0.000_dl-0_ap-0.00
4,82.2461021,0.36458,0.0,0.0,0.0,0.81,0.794,0.542,0.816,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-82.2461021_acc-0.36458_epoch-4_ep-0.000_dl-0_ap-0.00
5,80.1742838,0.3625,0.0,0.0,0.0,0.83,0.786,0.55,0.83,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-80.1742838_acc-0.36250_epoch-5_ep-0.000_dl-0_ap-0.00
6,79.6496152,0.35,0.0,0.0,0.0,0.82,0.758,0.544,0.822,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.6496152_acc-0.35000_epoch-6_ep-0.000_dl-0_ap-0.00
7,80.7088666,0.35625,0.0,0.0,0.0,0.842,0.782,0.552,0.844,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-80.7088666_acc-0.35625_epoch-7_ep-0.000_dl-0_ap-0.00
8,71.2349353,0.37292,0.0,0.0,0.0,0.856,0.778,0.55,0.854,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.2349353_acc-0.37292_epoch-8_ep-0.000_dl-0_ap-0.00
9,70.6157513,0.36667,0.0,0.0,0.0,0.852,0.77,0.55,0.856,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.6157513_acc-0.36667_epoch-9_ep-0.000_dl-0_ap-0.00
10,70.6320082,0.37708,0.0,0.0,0.0,0.856,0.766,0.55,0.854,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.6320082_acc-0.37708_epoch-10_ep-0.000_dl-0_ap-0.00
11,69.5979205,0.375,0.0,0.0,0.0,0.856,0.768,0.55,0.854,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.5979205_acc-0.37500_epoch-11_ep-0.000_dl-0_ap-0.00
12,69.4337984,0.36875,0.0,0.0,0.0,0.858,0.768,0.55,0.858,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.4337984_acc-0.36875_epoch-12_ep-0.000_dl-0_ap-0.00
13,69.1840859,0.38542,0.0,0.0,0.0,0.86,0.772,0.55,0.862,1000,model/nodp/20210418/210231/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.1840859_acc-0.38542_epoch-13_ep-0.000_dl-0_ap-0.00
