epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
14,218.5923474,0.31429,3.947,8e-05,3.9,0.604,0.0,0.368,0.604,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-218.5923474_acc-0.31429_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,213.7707743,0.32571,3.997,8e-05,3.9,0.604,0.0,0.368,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-213.7707743_acc-0.32571_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,210.8527251,0.31429,4.047,8e-05,3.9,0.588,0.0,0.37,0.584,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-210.8527251_acc-0.31429_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,209.4940392,0.32,4.096,8e-05,3.9,0.592,0.0,0.374,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-209.4940392_acc-0.32000_epoch-17_ep-4.096_dl-8e-05_ap-3.90
18,205.9893349,0.32571,4.142,8e-05,3.8,0.594,0.0,0.38,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-205.9893349_acc-0.32571_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,203.1787597,0.32,4.185,8e-05,3.8,0.594,0.0,0.384,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-203.1787597_acc-0.32000_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,201.3296394,0.32,4.228,8e-05,3.8,0.59,0.0,0.38,0.586,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-201.3296394_acc-0.32000_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,199.0048834,0.32,4.271,8e-05,3.8,0.594,0.0,0.37,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-199.0048834_acc-0.32000_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,195.7996954,0.32571,4.314,8e-05,3.8,0.59,0.0,0.372,0.588,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-195.7996954_acc-0.32571_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,194.1674923,0.32571,4.357,8e-05,3.8,0.582,0.0,0.376,0.576,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-194.1674923_acc-0.32571_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,191.6548217,0.32571,4.4,8e-05,3.8,0.578,0.0,0.382,0.572,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-191.6548217_acc-0.32571_epoch-24_ep-4.400_dl-8e-05_ap-3.80
25,190.7379403,0.31429,4.443,8e-05,3.8,0.578,0.0,0.38,0.584,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-190.7379403_acc-0.31429_epoch-25_ep-4.443_dl-8e-05_ap-3.80
26,188.3763074,0.31429,4.486,8e-05,3.8,0.578,0.0,0.384,0.578,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-188.3763074_acc-0.31429_epoch-26_ep-4.486_dl-8e-05_ap-3.80
27,186.8215189,0.30857,4.529,8e-05,3.8,0.584,0.0,0.386,0.582,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-186.8215189_acc-0.30857_epoch-27_ep-4.529_dl-8e-05_ap-3.80
28,185.4511466,0.32,4.567,8e-05,3.7,0.576,0.0,0.386,0.572,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-185.4511466_acc-0.32000_epoch-28_ep-4.567_dl-8e-05_ap-3.70
29,184.5130199,0.31429,4.605,8e-05,3.7,0.584,0.0,0.392,0.586,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-184.5130199_acc-0.31429_epoch-29_ep-4.605_dl-8e-05_ap-3.70
30,182.6392943,0.31429,4.644,8e-05,3.7,0.596,0.0,0.388,0.59,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-182.6392943_acc-0.31429_epoch-30_ep-4.644_dl-8e-05_ap-3.70
31,181.1220715,0.31429,4.682,8e-05,3.7,0.582,0.0,0.39,0.576,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-181.1220715_acc-0.31429_epoch-31_ep-4.682_dl-8e-05_ap-3.70
32,180.7631305,0.32,4.721,8e-05,3.7,0.588,0.0,0.392,0.588,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-180.7631305_acc-0.32000_epoch-32_ep-4.721_dl-8e-05_ap-3.70
33,179.9309136,0.31429,4.759,8e-05,3.7,0.59,0.0,0.388,0.584,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-179.9309136_acc-0.31429_epoch-33_ep-4.759_dl-8e-05_ap-3.70
34,177.82889,0.32,4.797,8e-05,3.7,0.574,0.0,0.396,0.572,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-177.8288900_acc-0.32000_epoch-34_ep-4.797_dl-8e-05_ap-3.70
35,177.1457273,0.32,4.835,8e-05,3.7,0.58,0.0,0.382,0.57,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-177.1457273_acc-0.32000_epoch-35_ep-4.835_dl-8e-05_ap-3.70
36,175.494778,0.32,4.874,8e-05,3.7,0.582,0.0,0.392,0.584,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-175.4947780_acc-0.32000_epoch-36_ep-4.874_dl-8e-05_ap-3.70
37,175.4298535,0.32,4.912,8e-05,3.7,0.59,0.0,0.394,0.588,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-175.4298535_acc-0.32000_epoch-37_ep-4.912_dl-8e-05_ap-3.70
38,173.7805216,0.30857,4.95,8e-05,3.7,0.59,0.0,0.396,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-173.7805216_acc-0.30857_epoch-38_ep-4.950_dl-8e-05_ap-3.70
39,171.7210938,0.31429,4.989,8e-05,3.7,0.582,0.0,0.398,0.578,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-171.7210938_acc-0.31429_epoch-39_ep-4.989_dl-8e-05_ap-3.70
40,171.0765302,0.30286,5.026,8e-05,3.6,0.592,0.0,0.402,0.592,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-171.0765302_acc-0.30286_epoch-40_ep-5.026_dl-8e-05_ap-3.60
41,170.9560531,0.32571,5.061,8e-05,3.6,0.608,0.0,0.4,0.612,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-170.9560531_acc-0.32571_epoch-41_ep-5.061_dl-8e-05_ap-3.60
42,169.206641,0.32,5.096,8e-05,3.6,0.604,0.0,0.406,0.606,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-169.2066410_acc-0.32000_epoch-42_ep-5.096_dl-8e-05_ap-3.60
43,168.9933486,0.31429,5.131,8e-05,3.6,0.6,0.0,0.414,0.602,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-168.9933486_acc-0.31429_epoch-43_ep-5.131_dl-8e-05_ap-3.60
44,168.4479049,0.32,5.166,8e-05,3.6,0.608,0.0,0.414,0.606,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-168.4479049_acc-0.32000_epoch-44_ep-5.166_dl-8e-05_ap-3.60
45,167.0584606,0.32,5.201,8e-05,3.6,0.6,0.0,0.412,0.6,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-167.0584606_acc-0.32000_epoch-45_ep-5.201_dl-8e-05_ap-3.60
46,167.3490225,0.32571,5.236,8e-05,3.6,0.594,0.0,0.41,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-167.3490225_acc-0.32571_epoch-46_ep-5.236_dl-8e-05_ap-3.60
47,165.6798027,0.32571,5.271,8e-05,3.6,0.594,0.0,0.41,0.594,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-165.6798027_acc-0.32571_epoch-47_ep-5.271_dl-8e-05_ap-3.60
48,165.1176212,0.32,5.306,8e-05,3.6,0.594,0.0,0.408,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-165.1176212_acc-0.32000_epoch-48_ep-5.306_dl-8e-05_ap-3.60
49,164.7660861,0.32,5.341,8e-05,3.6,0.596,0.0,0.408,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-164.7660861_acc-0.32000_epoch-49_ep-5.341_dl-8e-05_ap-3.60
50,164.17752,0.33143,5.376,8e-05,3.6,0.592,0.0,0.406,0.596,1000,model/partialdp/20210417/111003/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.005_dl-8e-05.pt_ppl-164.1775200_acc-0.33143_epoch-50_ep-5.376_dl-8e-05_ap-3.60
