epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
22,104.8945912,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.9003388138512,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8945912_acc-0.32725_epoch-22_ep-0.000_dl-0_ap-0.00
23,104.8946545,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.8989184949924,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946545_acc-0.32725_epoch-23_ep-0.000_dl-0_ap-0.00
24,104.8946615,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.899628654316,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946615_acc-0.32725_epoch-24_ep-0.000_dl-0_ap-0.00
25,104.8946611,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.8990605268405,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946611_acc-0.32725_epoch-25_ep-0.000_dl-0_ap-0.00
26,104.8946621,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946621_acc-0.32725_epoch-26_ep-0.000_dl-0_ap-0.00
27,104.8946619,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946619_acc-0.32725_epoch-27_ep-0.000_dl-0_ap-0.00
28,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-28_ep-0.000_dl-0_ap-0.00
29,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-29_ep-0.000_dl-0_ap-0.00
30,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-30_ep-0.000_dl-0_ap-0.00
31,104.8946622,0.32725,0.0,0.0,0.0,19.931568569324174,1,2382.89967599828,1000000,model/nodp/20210507/192746/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-104.8946622_acc-0.32725_epoch-31_ep-0.000_dl-0_ap-0.00
