epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
34,68.6234191,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234191_acc-0.38542_epoch-34_ep-0.000_dl-0_ap-0.00
35,68.6234192,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234192_acc-0.38542_epoch-35_ep-0.000_dl-0_ap-0.00
36,68.6234194,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234194_acc-0.38542_epoch-36_ep-0.000_dl-0_ap-0.00
37,68.6234202,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234202_acc-0.38542_epoch-37_ep-0.000_dl-0_ap-0.00
38,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-38_ep-0.000_dl-0_ap-0.00
39,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-39_ep-0.000_dl-0_ap-0.00
40,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-40_ep-0.000_dl-0_ap-0.00
41,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-41_ep-0.000_dl-0_ap-0.00
42,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-42_ep-0.000_dl-0_ap-0.00
43,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-43_ep-0.000_dl-0_ap-0.00
44,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-44_ep-0.000_dl-0_ap-0.00
45,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-45_ep-0.000_dl-0_ap-0.00
46,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-46_ep-0.000_dl-0_ap-0.00
47,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-47_ep-0.000_dl-0_ap-0.00
48,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-48_ep-0.000_dl-0_ap-0.00
49,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-49_ep-0.000_dl-0_ap-0.00
50,68.6234199,0.38542,0.0,0.0,0.0,0.646,0.642,0.58,0.654,1000,model/nodp/20210418/192226/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.6234199_acc-0.38542_epoch-50_ep-0.000_dl-0_ap-0.00
