epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,208.9754077,0.28333,0.0,0.0,0.0,0.602,0.0,0.358,0.582,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-208.9754077_acc-0.28333_epoch-1_ep-0.000_dl-0_ap-0.00
1,205.9415218,0.31042,0.0,0.0,0.0,0.582,0.0,0.358,0.548,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-205.9415218_acc-0.31042_epoch-1_ep-0.000_dl-0_ap-0.00
1,203.3831177,0.32083,0.0,0.0,0.0,0.594,0.0,0.36,0.562,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-203.3831177_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,184.105942,0.32083,0.0,0.0,0.0,0.602,0.0,0.362,0.576,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-184.1059420_acc-0.32083_epoch-1_ep-0.000_dl-0_ap-0.00
1,192.8981363,0.32917,0.0,0.0,0.0,0.588,0.0,0.356,0.556,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-192.8981363_acc-0.32917_epoch-1_ep-0.000_dl-0_ap-0.00
1,195.6641894,0.3,0.0,0.0,0.0,0.57,0.0,0.358,0.536,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-195.6641894_acc-0.30000_epoch-1_ep-0.000_dl-0_ap-0.00
1,183.981784,0.325,0.0,0.0,0.0,0.572,0.0,0.354,0.54,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-183.9817840_acc-0.32500_epoch-1_ep-0.000_dl-0_ap-0.00
1,175.4166229,0.31458,0.0,0.0,0.0,0.6,0.0,0.356,0.574,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-175.4166229_acc-0.31458_epoch-1_ep-0.000_dl-0_ap-0.00
1,172.2634647,0.31458,0.0,0.0,0.0,0.57,0.0,0.358,0.548,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-172.2634647_acc-0.31458_epoch-1_ep-0.000_dl-0_ap-0.00
1,172.5331162,0.29167,0.0,0.0,0.0,0.566,0.0,0.358,0.538,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-172.5331162_acc-0.29167_epoch-1_ep-0.000_dl-0_ap-0.00
1,178.5714048,0.31042,0.0,0.0,0.0,0.578,0.0,0.356,0.542,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-178.5714048_acc-0.31042_epoch-1_ep-0.000_dl-0_ap-0.00
1,161.0221149,0.32292,0.0,0.0,0.0,0.576,0.0,0.356,0.554,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-161.0221149_acc-0.32292_epoch-1_ep-0.000_dl-0_ap-0.00
1,156.8919276,0.34167,0.0,0.0,0.0,0.584,0.0,0.358,0.558,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-156.8919276_acc-0.34167_epoch-1_ep-0.000_dl-0_ap-0.00
1,161.5149168,0.30208,0.0,0.0,0.0,0.526,0.0,0.354,0.51,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-161.5149168_acc-0.30208_epoch-1_ep-0.000_dl-0_ap-0.00
2,131.9685912,0.33542,0.0,0.0,0.0,0.516,0.0,0.35,0.49,1000,model/nodp/20210426/182422/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-131.9685912_acc-0.33542_epoch-2_ep-0.000_dl-0_ap-0.00
