epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
5,82.1933521,0.36458,0.0,0.0,0.0,0.918,0.0,0.788,0.918,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-82.1933521_acc-0.36458_epoch-5_ep-0.000_dl-0_ap-0.00
6,79.083215,0.35833,0.0,0.0,0.0,0.922,0.0,0.794,0.922,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.0832150_acc-0.35833_epoch-6_ep-0.000_dl-0_ap-0.00
7,79.6684323,0.37292,0.0,0.0,0.0,0.922,0.0,0.804,0.922,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-79.6684323_acc-0.37292_epoch-7_ep-0.000_dl-0_ap-0.00
8,71.1201417,0.37708,0.0,0.0,0.0,0.932,0.0,0.804,0.932,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.1201417_acc-0.37708_epoch-8_ep-0.000_dl-0_ap-0.00
9,70.7022687,0.37083,0.0,0.0,0.0,0.93,0.0,0.804,0.93,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.7022687_acc-0.37083_epoch-9_ep-0.000_dl-0_ap-0.00
10,70.2638421,0.37083,0.0,0.0,0.0,0.932,0.0,0.8,0.932,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.2638421_acc-0.37083_epoch-10_ep-0.000_dl-0_ap-0.00
11,70.2728134,0.375,0.0,0.0,0.0,0.93,0.0,0.802,0.93,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.2728134_acc-0.37500_epoch-11_ep-0.000_dl-0_ap-0.00
12,68.9898002,0.37917,0.0,0.0,0.0,0.934,0.0,0.804,0.934,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.9898002_acc-0.37917_epoch-12_ep-0.000_dl-0_ap-0.00
13,68.7066416,0.37917,0.0,0.0,0.0,0.936,0.0,0.804,0.938,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.7066416_acc-0.37917_epoch-13_ep-0.000_dl-0_ap-0.00
14,68.7126321,0.37708,0.0,0.0,0.0,0.936,0.0,0.802,0.936,1000,model/nodp/20210417/144949/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-68.7126321_acc-0.37708_epoch-14_ep-0.000_dl-0_ap-0.00
