epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,606.2648188,0.14857,67499951.137,8e-05,1.1,0.33709087381001623,791636,20307.947912451757,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-606.2648188_acc-0.14857_epoch-1_ep-67499951.137_dl-8e-05_ap-1.10
1,595.3950358,0.17143,70366657.045,8e-05,1.1,0.3138069817184821,804516,19959.525163986375,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-595.3950358_acc-0.17143_epoch-1_ep-70366657.045_dl-8e-05_ap-1.10
1,577.4058663,0.18286,73481702.824,8e-05,1.1,0.2906405400998402,817539,19508.747629680813,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-577.4058663_acc-0.18286_epoch-1_ep-73481702.824_dl-8e-05_ap-1.10
1,571.7705481,0.16571,76569755.138,8e-05,1.1,0.24026294325487285,846591,18555.05852659427,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-571.7705481_acc-0.16571_epoch-1_ep-76569755.138_dl-8e-05_ap-1.10
1,545.8010861,0.19429,79452657.124,8e-05,1.1,0.2706221254559331,828962,18172.0503243606,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-545.8010861_acc-0.19429_epoch-1_ep-79452657.124_dl-8e-05_ap-1.10
1,534.0442713,0.19429,82465127.739,8e-05,1.1,0.31198798430972374,805531,17121.169431481438,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-534.0442713_acc-0.19429_epoch-1_ep-82465127.739_dl-8e-05_ap-1.10
1,528.8663255,0.20571,85526186.59,8e-05,1.1,0.33879584565890397,790701,15780.659458286644,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-528.8663255_acc-0.20571_epoch-1_ep-85526186.590_dl-8e-05_ap-1.10
1,517.9036802,0.18857,88463075.504,8e-05,1.1,0.3561364236455766,781254,17056.294888438675,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-517.9036802_acc-0.18857_epoch-1_ep-88463075.504_dl-8e-05_ap-1.10
1,512.5388009,0.2,91356774.876,8e-05,1.1,0.4076238157206191,753864,16235.487522431144,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-512.5388009_acc-0.20000_epoch-1_ep-91356774.876_dl-8e-05_ap-1.10
1,500.1429337,0.20571,94212683.398,8e-05,1.1,0.38761164075333454,764394,14208.196567594188,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-500.1429337_acc-0.20571_epoch-1_ep-94212683.398_dl-8e-05_ap-1.10
1,495.7493145,0.19429,97235951.398,8e-05,1.1,0.3512713524147344,783893,16101.110455590717,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-495.7493145_acc-0.19429_epoch-1_ep-97235951.398_dl-8e-05_ap-1.10
1,487.514728,0.20571,100302408.942,8e-05,1.1,0.34805052850164486,785645,15261.687882445123,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-487.5147280_acc-0.20571_epoch-1_ep-100302408.942_dl-8e-05_ap-1.10
1,477.242157,0.20571,103120526.613,8e-05,1.1,0.2857430507384606,820319,16012.044100585988,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-477.2421570_acc-0.20571_epoch-1_ep-103120526.613_dl-8e-05_ap-1.10
1,472.1099015,0.21143,106111402.457,8e-05,1.1,0.2686724961367055,830083,14192.638409362327,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-472.1099015_acc-0.21143_epoch-1_ep-106111402.457_dl-8e-05_ap-1.10
1,468.6544258,0.21714,109102278.3,8e-05,1.1,0.30824073861709067,807626,15645.180836828253,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-468.6544258_acc-0.21714_epoch-1_ep-109102278.300_dl-8e-05_ap-1.10
1,469.9276059,0.21143,112292905.779,8e-05,1.1,0.29773786685102266,813527,15417.584317205481,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-469.9276059_acc-0.21143_epoch-1_ep-112292905.779_dl-8e-05_ap-1.10
1,454.9802456,0.21143,115235193.386,8e-05,1.1,0.2991111187460973,812753,15252.155119842988,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-454.9802456_acc-0.21143_epoch-1_ep-115235193.386_dl-8e-05_ap-1.10
1,450.1262955,0.21143,118193677.073,8e-05,1.1,0.2850116169771546,820735,14456.265108260699,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-450.1262955_acc-0.21143_epoch-1_ep-118193677.073_dl-8e-05_ap-1.10
1,450.4369594,0.21714,121179154.223,8e-05,1.1,0.3425447447499579,788649,13398.230844171107,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-450.4369594_acc-0.21714_epoch-1_ep-121179154.223_dl-8e-05_ap-1.10
1,443.0492976,0.20571,124137637.909,8e-05,1.1,0.33396152639081933,793355,15100.962629319753,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-443.0492976_acc-0.20571_epoch-1_ep-124137637.909_dl-8e-05_ap-1.10
1,437.023859,0.21714,127090722.902,8e-05,1.1,0.3438972494304693,787910,14937.438466653346,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-437.0238590_acc-0.21714_epoch-1_ep-127090722.902_dl-8e-05_ap-1.10
1,431.8967991,0.21143,130124788.289,8e-05,1.1,0.40574957453025107,754844,13540.316747363897,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-431.8967991_acc-0.21143_epoch-1_ep-130124788.289_dl-8e-05_ap-1.10
1,425.0206357,0.20571,133256030.146,8e-05,1.1,0.43730087097808124,738515,13999.360331001644,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-425.0206357_acc-0.20571_epoch-1_ep-133256030.146_dl-8e-05_ap-1.10
1,423.2765858,0.21714,136155128.211,8e-05,1.1,0.40969213016570905,752784,13616.852686960334,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-423.2765858_acc-0.21714_epoch-1_ep-136155128.211_dl-8e-05_ap-1.10
1,422.7726156,0.22286,139140605.361,8e-05,1.1,0.3932451033790265,761415,13465.304616241812,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-422.7726156_acc-0.22286_epoch-1_ep-139140605.361_dl-8e-05_ap-1.10
1,417.866751,0.23429,142288043.297,8e-05,1.1,0.4233172759615478,745708,12021.926387778563,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-417.8667510_acc-0.23429_epoch-1_ep-142288043.297_dl-8e-05_ap-1.10
1,411.8183502,0.22857,145268121.755,8e-05,1.1,0.4689664502971951,722482,13096.031849308942,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-411.8183502_acc-0.22857_epoch-1_ep-145268121.755_dl-8e-05_ap-1.10
1,410.9959309,0.22857,148215808.055,8e-05,1.1,0.44484351346420326,734664,12526.139033606685,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-410.9959309_acc-0.22857_epoch-1_ep-148215808.055_dl-8e-05_ap-1.10
2,332.5295399,0.26286,297073966.226,8e-05,1.1,0.411310546223671,751940,10642.961456530735,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-332.5295399_acc-0.26286_epoch-2_ep-297073966.226_dl-8e-05_ap-1.10
3,297.4092725,0.26286,445014346.611,8e-05,1.1,1.5795165199470098,334594,8643.977465380362,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-297.4092725_acc-0.26286_epoch-3_ep-445014346.611_dl-8e-05_ap-1.10
4,274.4746834,0.28571,593143681.245,8e-05,1.1,2.6861365631051264,155379,6772.574070490874,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-274.4746834_acc-0.28571_epoch-4_ep-593143681.245_dl-8e-05_ap-1.10
5,255.3357674,0.30286,741796689.087,8e-05,1.1,2.434270258259815,185017,8833.939308986675,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-255.3357674_acc-0.30286_epoch-5_ep-741796689.087_dl-8e-05_ap-1.10
6,242.9166071,0.32,889877435.486,8e-05,1.1,2.0483465618164196,241761,10129.401764224885,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-242.9166071_acc-0.32000_epoch-6_ep-889877435.486_dl-8e-05_ap-1.10
7,231.0858891,0.31429,1038471057.707,8e-05,1.1,2.4487212313914455,183173,11773.951010939028,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-231.0858891_acc-0.31429_epoch-7_ep-1038471057.707_dl-8e-05_ap-1.10
8,221.8902687,0.33143,1186697568.813,8e-05,1.1,3.1455031881602125,113008,9815.303951997303,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-221.8902687_acc-0.33143_epoch-8_ep-1186697568.813_dl-8e-05_ap-1.10
9,214.3501314,0.33714,1334983465.541,8e-05,1.1,2.241099910291318,211525,10836.107053552827,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-214.3501314_acc-0.33714_epoch-9_ep-1334983465.541_dl-8e-05_ap-1.10
10,207.6334784,0.32571,1483620277.304,8e-05,1.1,2.653509385598195,158933,12007.646616054408,1000000,model/partialdp/20210423/183122/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.01_norm-0.25_dl-8e-05.pt_ppl-207.6334784_acc-0.32571_epoch-10_ep-1483620277.304_dl-8e-05_ap-1.10
