epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,1269.3767633,0.06286,2.778,8e-05,4.6,0.21496175349044577,861569,22103.190763061066,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-1269.3767633_acc-0.06286_epoch-1_ep-2.778_dl-8e-05_ap-4.60
1,1188.6657302,0.08571,2.789,8e-05,4.5,0.21161831041607826,863568,23960.48850869647,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-1188.6657302_acc-0.08571_epoch-1_ep-2.789_dl-8e-05_ap-4.50
1,1093.0743471,0.08,2.797,8e-05,4.5,0.20296211253646845,868765,25557.98332282525,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-1093.0743471_acc-0.08000_epoch-1_ep-2.797_dl-8e-05_ap-4.50
1,1015.4525695,0.08,2.806,8e-05,4.5,0.20322949833908055,868604,27150.74301787521,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-1015.4525695_acc-0.08000_epoch-1_ep-2.806_dl-8e-05_ap-4.50
1,952.89789,0.08571,2.815,8e-05,4.5,0.20237105024384405,869121,29663.13626909648,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-952.8978900_acc-0.08571_epoch-1_ep-2.815_dl-8e-05_ap-4.50
1,883.0881476,0.11429,2.824,8e-05,4.5,0.20193620959513225,869383,30892.722255206572,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-883.0881476_acc-0.11429_epoch-1_ep-2.824_dl-8e-05_ap-4.50
1,843.920818,0.10857,2.832,8e-05,4.5,0.19084901058129944,876090,34161.87932032068,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-843.9208180_acc-0.10857_epoch-1_ep-2.832_dl-8e-05_ap-4.50
1,801.6368997,0.12571,2.84,8e-05,4.5,0.18289088372863205,880936,32905.30865247906,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-801.6368997_acc-0.12571_epoch-1_ep-2.840_dl-8e-05_ap-4.50
1,775.1617043,0.12571,2.848,8e-05,4.5,0.18721757633507607,878298,37095.96933365666,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-775.1617043_acc-0.12571_epoch-1_ep-2.848_dl-8e-05_ap-4.50
1,732.7797883,0.12571,2.857,8e-05,4.5,0.18456720826626238,879913,37346.03386377085,1000000,model/partialdp/20210419/134345/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-1e-05_dl-8e-05.pt_ppl-732.7797883_acc-0.12571_epoch-1_ep-2.857_dl-8e-05_ap-4.50
