epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
2,11.1660402,0.56786,0.0,0.0,0.0,0.482,0.496,0.522,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-11.1660402_acc-0.56786_epoch-2_ep-0.000_dl-0_ap-0.00
3,10.3315898,0.58899,0.0,0.0,0.0,0.476,0.496,0.524,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.3315898_acc-0.58899_epoch-3_ep-0.000_dl-0_ap-0.00
3,9.6047735,0.60787,0.0,0.0,0.0,0.478,0.492,0.524,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-9.6047735_acc-0.60787_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.8839017,0.62846,0.0,0.0,0.0,0.48,0.49,0.524,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.8839017_acc-0.62846_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.4175366,0.63917,0.0,0.0,0.0,0.474,0.494,0.524,0.47,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.4175366_acc-0.63917_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.9610772,0.65887,0.0,0.0,0.0,0.474,0.496,0.524,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.9610772_acc-0.65887_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.1962451,0.64581,0.0,0.0,0.0,0.472,0.496,0.524,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.1962451_acc-0.64581_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.9922503,0.6797,0.0,0.0,0.0,0.472,0.494,0.526,0.474,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.9922503_acc-0.67970_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.7932481,0.69028,0.0,0.0,0.0,0.474,0.494,0.526,0.472,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.7932481_acc-0.69028_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.4075753,0.69376,0.0,0.0,0.0,0.472,0.496,0.526,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.4075753_acc-0.69376_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.2324508,0.70476,0.0,0.0,0.0,0.476,0.496,0.526,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.2324508_acc-0.70476_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.9908056,0.71827,0.0,0.0,0.0,0.476,0.502,0.524,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.9908056_acc-0.71827_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.8197969,0.7175,0.0,0.0,0.0,0.48,0.502,0.524,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.8197969_acc-0.71750_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.717989,0.72128,0.0,0.0,0.0,0.48,0.5,0.524,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.7179890_acc-0.72128_epoch-3_ep-0.000_dl-0_ap-0.00
4,5.5839868,0.72653,0.0,0.0,0.0,0.48,0.504,0.524,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.5839868_acc-0.72653_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.4750045,0.73037,0.0,0.0,0.0,0.48,0.498,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.4750045_acc-0.73037_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.2699245,0.73084,0.0,0.0,0.0,0.48,0.504,0.526,0.478,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.2699245_acc-0.73084_epoch-4_ep-0.000_dl-0_ap-0.00
