epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
5,116.67499,0.30675,0.0,0.0,0.0,0.47,0.0,0.348,0.46,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.6749900_acc-0.30675_epoch-5_ep-0.000_dl-0_ap-0.00
6,115.2745081,0.30421,0.0,0.0,0.0,0.448,0.0,0.342,0.43,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-115.2745081_acc-0.30421_epoch-6_ep-0.000_dl-0_ap-0.00
7,114.53732,0.3066,0.0,0.0,0.0,0.432,0.0,0.338,0.43,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-114.5373200_acc-0.30660_epoch-7_ep-0.000_dl-0_ap-0.00
8,116.4866949,0.30911,0.0,0.0,0.0,0.456,0.0,0.344,0.448,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-116.4866949_acc-0.30911_epoch-8_ep-0.000_dl-0_ap-0.00
9,108.4629223,0.31911,0.0,0.0,0.0,0.416,0.0,0.344,0.408,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-108.4629223_acc-0.31911_epoch-9_ep-0.000_dl-0_ap-0.00
10,106.9729351,0.32345,0.0,0.0,0.0,0.42,0.0,0.346,0.408,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.9729351_acc-0.32345_epoch-10_ep-0.000_dl-0_ap-0.00
11,106.8740922,0.32501,0.0,0.0,0.0,0.43,0.0,0.34,0.422,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.8740922_acc-0.32501_epoch-11_ep-0.000_dl-0_ap-0.00
12,106.4173673,0.32654,0.0,0.0,0.0,0.428,0.0,0.34,0.416,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.4173673_acc-0.32654_epoch-12_ep-0.000_dl-0_ap-0.00
13,106.2138134,0.32899,0.0,0.0,0.0,0.432,0.0,0.34,0.424,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.2138134_acc-0.32899_epoch-13_ep-0.000_dl-0_ap-0.00
14,106.528372,0.32409,0.0,0.0,0.0,0.434,0.0,0.344,0.428,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-106.5283720_acc-0.32409_epoch-14_ep-0.000_dl-0_ap-0.00
15,105.9091585,0.32652,0.0,0.0,0.0,0.41,0.0,0.344,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.9091585_acc-0.32652_epoch-15_ep-0.000_dl-0_ap-0.00
16,105.7877192,0.33013,0.0,0.0,0.0,0.416,0.0,0.344,0.416,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7877192_acc-0.33013_epoch-16_ep-0.000_dl-0_ap-0.00
17,105.637921,0.32909,0.0,0.0,0.0,0.41,0.0,0.342,0.41,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6379210_acc-0.32909_epoch-17_ep-0.000_dl-0_ap-0.00
18,105.9549675,0.32761,0.0,0.0,0.0,0.412,0.0,0.342,0.41,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.9549675_acc-0.32761_epoch-18_ep-0.000_dl-0_ap-0.00
19,105.4960813,0.33055,0.0,0.0,0.0,0.42,0.0,0.344,0.412,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.4960813_acc-0.33055_epoch-19_ep-0.000_dl-0_ap-0.00
20,105.7492135,0.32843,0.0,0.0,0.0,0.424,0.0,0.344,0.418,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7492135_acc-0.32843_epoch-20_ep-0.000_dl-0_ap-0.00
21,105.7011641,0.32858,0.0,0.0,0.0,0.424,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.7011641_acc-0.32858_epoch-21_ep-0.000_dl-0_ap-0.00
22,105.6958212,0.32879,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6958212_acc-0.32879_epoch-22_ep-0.000_dl-0_ap-0.00
23,105.6929531,0.3287,0.0,0.0,0.0,0.422,0.0,0.342,0.414,1000,model/nodp/20210515/122210/data-not_missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-105.6929531_acc-0.32870_epoch-23_ep-0.000_dl-0_ap-0.00
