epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,7.0030405,0.6813,0.0,0.0,0.0,0.488,0.478,0.522,0.484,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-7.0030405_acc-0.68130_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.7254045,0.68385,0.0,0.0,0.0,0.486,0.476,0.524,0.484,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-6.7254045_acc-0.68385_epoch-1_ep-0.000_dl-0_ap-0.00
1,6.2553949,0.70837,0.0,0.0,0.0,0.486,0.476,0.524,0.484,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-6.2553949_acc-0.70837_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.8993814,0.70772,0.0,0.0,0.0,0.486,0.474,0.524,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.8993814_acc-0.70772_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.8624642,0.71944,0.0,0.0,0.0,0.484,0.482,0.524,0.484,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.8624642_acc-0.71944_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.5931252,0.71786,0.0,0.0,0.0,0.482,0.482,0.524,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.5931252_acc-0.71786_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.4137726,0.72579,0.0,0.0,0.0,0.48,0.478,0.524,0.482,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.4137726_acc-0.72579_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.2142013,0.73257,0.0,0.0,0.0,0.484,0.484,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.2142013_acc-0.73257_epoch-1_ep-0.000_dl-0_ap-0.00
1,5.0953152,0.73516,0.0,0.0,0.0,0.484,0.47,0.522,0.48,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-5.0953152_acc-0.73516_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9608166,0.73444,0.0,0.0,0.0,0.484,0.476,0.52,0.482,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9608166_acc-0.73444_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.9201373,0.73837,0.0,0.0,0.0,0.482,0.478,0.52,0.482,1000,model/nodp/20210515/131209/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-2.0_dp-False_partial-False_0hidden-False.pt_ppl-4.9201373_acc-0.73837_epoch-1_ep-0.000_dl-0_ap-0.00
