epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,4.227049,0.74397,0.0,0.0,0.0,0.534,0.504,0.46,0.534,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.2270490_acc-0.74397_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1285446,0.74714,0.0,0.0,0.0,0.54,0.5,0.458,0.534,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1285446_acc-0.74714_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1693427,0.74208,0.0,0.0,0.0,0.532,0.49,0.458,0.536,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1693427_acc-0.74208_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.0496011,0.74879,0.0,0.0,0.0,0.534,0.498,0.458,0.536,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.0496011_acc-0.74879_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.1160984,0.74257,0.0,0.0,0.0,0.538,0.494,0.458,0.544,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.1160984_acc-0.74257_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.012001,0.74884,0.0,0.0,0.0,0.54,0.488,0.458,0.542,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.0120010_acc-0.74884_epoch-1_ep-0.000_dl-0_ap-0.00
1,4.0248982,0.74634,0.0,0.0,0.0,0.538,0.492,0.458,0.546,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-4.0248982_acc-0.74634_epoch-1_ep-0.000_dl-0_ap-0.00
2,3.5397514,0.75141,0.0,0.0,0.0,0.54,0.496,0.458,0.542,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.5397514_acc-0.75141_epoch-2_ep-0.000_dl-0_ap-0.00
3,3.4009538,0.74906,0.0,0.0,0.0,0.56,0.498,0.46,0.554,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.4009538_acc-0.74906_epoch-3_ep-0.000_dl-0_ap-0.00
4,3.2780001,0.75211,0.0,0.0,0.0,0.564,0.504,0.46,0.564,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.2780001_acc-0.75211_epoch-4_ep-0.000_dl-0_ap-0.00
5,3.3246788,0.7524,0.0,0.0,0.0,0.574,0.516,0.462,0.574,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.3246788_acc-0.75240_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.1487083,0.75415,0.0,0.0,0.0,0.576,0.516,0.46,0.576,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1487083_acc-0.75415_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.1397382,0.75521,0.0,0.0,0.0,0.586,0.52,0.46,0.58,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1397382_acc-0.75521_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.1333605,0.75436,0.0,0.0,0.0,0.586,0.524,0.46,0.584,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1333605_acc-0.75436_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.1257335,0.75379,0.0,0.0,0.0,0.588,0.526,0.462,0.586,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1257335_acc-0.75379_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.118185,0.75435,0.0,0.0,0.0,0.594,0.528,0.462,0.59,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1181850_acc-0.75435_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.1120951,0.75431,0.0,0.0,0.0,0.598,0.532,0.46,0.59,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1120951_acc-0.75431_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.1116802,0.75433,0.0,0.0,0.0,0.602,0.53,0.458,0.6,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1116802_acc-0.75433_epoch-12_ep-0.000_dl-0_ap-0.00
13,3.1060821,0.75397,0.0,0.0,0.0,0.604,0.532,0.458,0.602,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.1060821_acc-0.75397_epoch-13_ep-0.000_dl-0_ap-0.00
14,3.0992933,0.7545,0.0,0.0,0.0,0.604,0.54,0.458,0.6,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0992933_acc-0.75450_epoch-14_ep-0.000_dl-0_ap-0.00
15,3.0961648,0.75459,0.0,0.0,0.0,0.608,0.54,0.46,0.61,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0961648_acc-0.75459_epoch-15_ep-0.000_dl-0_ap-0.00
16,3.0963456,0.75501,0.0,0.0,0.0,0.61,0.546,0.46,0.612,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0963456_acc-0.75501_epoch-16_ep-0.000_dl-0_ap-0.00
17,3.0830696,0.75525,0.0,0.0,0.0,0.61,0.544,0.46,0.614,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0830696_acc-0.75525_epoch-17_ep-0.000_dl-0_ap-0.00
18,3.0813646,0.75493,0.0,0.0,0.0,0.61,0.542,0.46,0.614,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0813646_acc-0.75493_epoch-18_ep-0.000_dl-0_ap-0.00
19,3.0814426,0.75515,0.0,0.0,0.0,0.614,0.544,0.46,0.616,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0814426_acc-0.75515_epoch-19_ep-0.000_dl-0_ap-0.00
20,3.0783495,0.7553,0.0,0.0,0.0,0.614,0.544,0.46,0.616,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0783495_acc-0.75530_epoch-20_ep-0.000_dl-0_ap-0.00
21,3.0782267,0.75518,0.0,0.0,0.0,0.614,0.544,0.46,0.616,1000,model/nodp/20210503/220400/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-32_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-3.0782267_acc-0.75518_epoch-21_ep-0.000_dl-0_ap-0.00
