epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
18,103.1692255,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1692255_acc-0.32800_epoch-18_ep-0.000_dl-0_ap-0.00
19,103.1694223,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1694223_acc-0.32800_epoch-19_ep-0.000_dl-0_ap-0.00
20,103.1694712,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1694712_acc-0.32800_epoch-20_ep-0.000_dl-0_ap-0.00
21,103.1695228,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695228_acc-0.32800_epoch-21_ep-0.000_dl-0_ap-0.00
22,103.1695282,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695282_acc-0.32800_epoch-22_ep-0.000_dl-0_ap-0.00
23,103.169528,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695280_acc-0.32800_epoch-23_ep-0.000_dl-0_ap-0.00
24,103.1695296,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695296_acc-0.32800_epoch-24_ep-0.000_dl-0_ap-0.00
25,103.1695289,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695289_acc-0.32800_epoch-25_ep-0.000_dl-0_ap-0.00
26,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-26_ep-0.000_dl-0_ap-0.00
27,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-27_ep-0.000_dl-0_ap-0.00
28,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-28_ep-0.000_dl-0_ap-0.00
29,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-29_ep-0.000_dl-0_ap-0.00
30,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-30_ep-0.000_dl-0_ap-0.00
31,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-31_ep-0.000_dl-0_ap-0.00
32,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-32_ep-0.000_dl-0_ap-0.00
33,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-33_ep-0.000_dl-0_ap-0.00
34,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-34_ep-0.000_dl-0_ap-0.00
35,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-35_ep-0.000_dl-0_ap-0.00
36,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-36_ep-0.000_dl-0_ap-0.00
37,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-37_ep-0.000_dl-0_ap-0.00
38,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-38_ep-0.000_dl-0_ap-0.00
39,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-39_ep-0.000_dl-0_ap-0.00
40,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-40_ep-0.000_dl-0_ap-0.00
41,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-41_ep-0.000_dl-0_ap-0.00
42,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-42_ep-0.000_dl-0_ap-0.00
43,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-43_ep-0.000_dl-0_ap-0.00
44,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-44_ep-0.000_dl-0_ap-0.00
45,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-45_ep-0.000_dl-0_ap-0.00
46,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-46_ep-0.000_dl-0_ap-0.00
47,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-47_ep-0.000_dl-0_ap-0.00
48,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-48_ep-0.000_dl-0_ap-0.00
49,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-49_ep-0.000_dl-0_ap-0.00
50,103.1695286,0.328,0.0,0.0,0.0,0.544,0.0,0.352,0.532,1000,model/nodp/20210506/234706/data-missing_digits_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-103.1695286_acc-0.32800_epoch-50_ep-0.000_dl-0_ap-0.00
