epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
3,6.0267829,0.7106,0.0,0.0,0.0,0.53,0.496,0.464,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.0267829_acc-0.71060_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.8080099,0.71293,0.0,0.0,0.0,0.526,0.502,0.464,0.532,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.8080099_acc-0.71293_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.6073788,0.72225,0.0,0.0,0.0,0.528,0.502,0.464,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.6073788_acc-0.72225_epoch-3_ep-0.000_dl-0_ap-0.00
3,5.5688813,0.71658,0.0,0.0,0.0,0.53,0.506,0.464,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.5688813_acc-0.71658_epoch-3_ep-0.000_dl-0_ap-0.00
4,5.3831383,0.72414,0.0,0.0,0.0,0.532,0.502,0.464,0.53,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.3831383_acc-0.72414_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.2344794,0.72966,0.0,0.0,0.0,0.532,0.504,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.2344794_acc-0.72966_epoch-4_ep-0.000_dl-0_ap-0.00
4,5.1286213,0.73231,0.0,0.0,0.0,0.532,0.508,0.464,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-5.1286213_acc-0.73231_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9943651,0.7368,0.0,0.0,0.0,0.53,0.502,0.464,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9943651_acc-0.73680_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.9538606,0.73797,0.0,0.0,0.0,0.526,0.51,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.9538606_acc-0.73797_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.8151606,0.74049,0.0,0.0,0.0,0.526,0.51,0.464,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.8151606_acc-0.74049_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.7615913,0.7389,0.0,0.0,0.0,0.53,0.51,0.462,0.524,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.7615913_acc-0.73890_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6874715,0.74153,0.0,0.0,0.0,0.532,0.514,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6874715_acc-0.74153_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.6230761,0.74363,0.0,0.0,0.0,0.532,0.514,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.6230761_acc-0.74363_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.5848454,0.74344,0.0,0.0,0.0,0.532,0.508,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5848454_acc-0.74344_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.5328404,0.74331,0.0,0.0,0.0,0.534,0.518,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.5328404_acc-0.74331_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.4707907,0.74561,0.0,0.0,0.0,0.536,0.518,0.462,0.528,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4707907_acc-0.74561_epoch-4_ep-0.000_dl-0_ap-0.00
4,4.4739504,0.7448,0.0,0.0,0.0,0.534,0.518,0.462,0.526,1000,model/nodp/20210511/201529/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.4739504_acc-0.74480_epoch-4_ep-0.000_dl-0_ap-0.00
