epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
1,606.9876113,0.19429,2.893,8e-05,4.4,0.65,0.814,0.514,0.65,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-606.9876113_acc-0.19429_epoch-1_ep-2.893_dl-8e-05_ap-4.40
1,593.0565211,0.20571,2.898,8e-05,4.4,0.65,0.818,0.516,0.652,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-593.0565211_acc-0.20571_epoch-1_ep-2.898_dl-8e-05_ap-4.40
1,576.1582352,0.19429,2.903,8e-05,4.4,0.648,0.82,0.516,0.65,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-576.1582352_acc-0.19429_epoch-1_ep-2.903_dl-8e-05_ap-4.40
1,568.6344718,0.19429,2.908,8e-05,4.4,0.66,0.836,0.516,0.662,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-568.6344718_acc-0.19429_epoch-1_ep-2.908_dl-8e-05_ap-4.40
1,557.9163565,0.20571,2.913,8e-05,4.4,0.66,0.828,0.516,0.66,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-557.9163565_acc-0.20571_epoch-1_ep-2.913_dl-8e-05_ap-4.40
1,548.0467315,0.2,2.918,8e-05,4.4,0.658,0.83,0.516,0.66,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-548.0467315_acc-0.20000_epoch-1_ep-2.918_dl-8e-05_ap-4.40
1,543.1807745,0.2,2.923,8e-05,4.4,0.662,0.842,0.516,0.662,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-543.1807745_acc-0.20000_epoch-1_ep-2.923_dl-8e-05_ap-4.40
1,534.3737507,0.19429,2.928,8e-05,4.4,0.664,0.844,0.516,0.664,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-534.3737507_acc-0.19429_epoch-1_ep-2.928_dl-8e-05_ap-4.40
1,525.2403386,0.19429,2.933,8e-05,4.4,0.664,0.844,0.516,0.664,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-525.2403386_acc-0.19429_epoch-1_ep-2.933_dl-8e-05_ap-4.40
1,523.6752449,0.2,2.937,8e-05,4.4,0.668,0.848,0.516,0.668,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-523.6752449_acc-0.20000_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,512.6587723,0.20571,2.942,8e-05,4.4,0.668,0.846,0.516,0.666,1000,model/partialdp/20210421/123500/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-0.001_dl-8e-05.pt_ppl-512.6587723_acc-0.20571_epoch-1_ep-2.942_dl-8e-05_ap-4.40
