epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
64,13.9493792,0.6655,2.314,8e-05,5.8,0.8472220988737007,555854,37929.34313830768,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.9493792_acc-0.66550_epoch-64_ep-2.314_dl-8e-05_ap-5.80
65,13.7758404,0.67026,2.319,8e-05,5.8,0.9844967214943203,505402,34488.644282078174,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.7758404_acc-0.67026_epoch-65_ep-2.319_dl-8e-05_ap-5.80
66,13.6968971,0.66901,2.325,8e-05,5.8,1.4217201272075535,373267,27626.020678422352,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.6968971_acc-0.66901_epoch-66_ep-2.325_dl-8e-05_ap-5.80
67,13.5027948,0.67247,2.33,8e-05,5.8,2.0536314496300783,240877,21568.721290363792,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.5027948_acc-0.67247_epoch-67_ep-2.330_dl-8e-05_ap-5.80
68,13.422547,0.67002,2.335,8e-05,5.8,1.5043826017576194,352481,28417.161032575463,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.4225470_acc-0.67002_epoch-68_ep-2.335_dl-8e-05_ap-5.80
69,13.3857287,0.67003,2.341,8e-05,5.8,1.5079848179729503,351602,27902.5622009351,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.3857287_acc-0.67003_epoch-69_ep-2.341_dl-8e-05_ap-5.80
70,13.2110746,0.67316,2.346,8e-05,5.8,1.7481367208273966,297686,22383.13504293413,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.2110746_acc-0.67316_epoch-70_ep-2.346_dl-8e-05_ap-5.80
71,13.0980546,0.67501,2.352,8e-05,5.8,1.7010977371194684,307552,22591.836313996577,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.0980546_acc-0.67501_epoch-71_ep-2.352_dl-8e-05_ap-5.80
72,13.0081232,0.68026,2.357,8e-05,5.8,2.1626153809141506,223351,20158.530630085676,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.0081232_acc-0.68026_epoch-72_ep-2.357_dl-8e-05_ap-5.80
73,12.9078654,0.67913,2.363,8e-05,5.8,2.0136662532730583,247643,20645.56254514004,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.9078654_acc-0.67913_epoch-73_ep-2.363_dl-8e-05_ap-5.80
74,12.797123,0.68388,2.368,8e-05,5.8,2.0002827959429226,249951,22212.764380577697,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.7971230_acc-0.68388_epoch-74_ep-2.368_dl-8e-05_ap-5.80
75,12.6975467,0.68429,2.374,8e-05,5.8,2.1887262745909446,219345,20437.473683100736,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.6975467_acc-0.68429_epoch-75_ep-2.374_dl-8e-05_ap-5.80
76,12.608657,0.68707,2.379,8e-05,5.8,2.6440996651066833,159973,16866.58433784439,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.6086570_acc-0.68707_epoch-76_ep-2.379_dl-8e-05_ap-5.80
77,12.5040037,0.68544,2.384,8e-05,5.8,2.7774723838630315,145847,16629.366473712413,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.5040037_acc-0.68544_epoch-77_ep-2.384_dl-8e-05_ap-5.80
78,12.3634439,0.6871,2.39,8e-05,5.8,1.8408410259765127,279159,21705.907142754255,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.3634439_acc-0.68710_epoch-78_ep-2.390_dl-8e-05_ap-5.80
79,12.1994683,0.6891,2.395,8e-05,5.8,2.133210685684684,227950,19033.301114671667,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.1994683_acc-0.68910_epoch-79_ep-2.395_dl-8e-05_ap-5.80
80,12.1103809,0.6907,2.401,8e-05,5.8,1.4308083663908633,370923,23056.978469331934,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.1103809_acc-0.69070_epoch-80_ep-2.401_dl-8e-05_ap-5.80
81,12.0380208,0.69067,2.406,8e-05,5.8,1.145930922911564,451898,25075.880302769412,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.0380208_acc-0.69067_epoch-81_ep-2.406_dl-8e-05_ap-5.80
82,11.9265032,0.69238,2.412,8e-05,5.8,0.804738083927564,572466,28752.78020079372,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.9265032_acc-0.69238_epoch-82_ep-2.412_dl-8e-05_ap-5.80
83,11.8523242,0.69372,2.417,8e-05,5.8,1.1491397825784588,450894,22549.448137898922,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.8523242_acc-0.69372_epoch-83_ep-2.417_dl-8e-05_ap-5.80
84,11.7800329,0.69277,2.423,8e-05,5.8,1.2565591397356144,418541,21912.244858665978,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.7800329_acc-0.69277_epoch-84_ep-2.423_dl-8e-05_ap-5.80
85,11.7166055,0.69519,2.428,8e-05,5.8,1.4797698721538097,358546,20395.04107522882,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.7166055_acc-0.69519_epoch-85_ep-2.428_dl-8e-05_ap-5.80
86,11.6394986,0.6969,2.433,8e-05,5.8,1.5678230661913801,337317,17984.405215204784,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.6394986_acc-0.69690_epoch-86_ep-2.433_dl-8e-05_ap-5.80
87,11.5547669,0.69964,2.439,8e-05,5.8,1.533472064573754,345445,18712.469051025866,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.5547669_acc-0.69964_epoch-87_ep-2.439_dl-8e-05_ap-5.80
88,11.4734594,0.70051,2.444,8e-05,5.8,1.529376718956371,346427,18759.74217551788,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.4734594_acc-0.70051_epoch-88_ep-2.444_dl-8e-05_ap-5.80
89,11.3763113,0.70168,2.45,8e-05,5.8,1.3882459368143785,382029,20992.15130598777,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.3763113_acc-0.70168_epoch-89_ep-2.450_dl-8e-05_ap-5.80
90,11.3446277,0.70174,2.455,8e-05,5.8,1.1412423475564886,453369,23214.902024085848,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.3446277_acc-0.70174_epoch-90_ep-2.455_dl-8e-05_ap-5.80
91,11.2429907,0.70365,2.461,8e-05,5.8,0.9016370407589207,535279,25809.622286204038,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.2429907_acc-0.70365_epoch-91_ep-2.461_dl-8e-05_ap-5.80
92,11.1848646,0.70582,2.466,8e-05,5.8,0.8157476392203726,568114,27582.77429980955,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.1848646_acc-0.70582_epoch-92_ep-2.466_dl-8e-05_ap-5.80
93,11.128914,0.70613,2.472,8e-05,5.8,0.8126122929195283,569350,29019.253277314005,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.1289140_acc-0.70613_epoch-93_ep-2.472_dl-8e-05_ap-5.80
94,11.043995,0.70675,2.477,8e-05,5.8,1.1341698476204662,455597,25081.490808473085,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.0439950_acc-0.70675_epoch-94_ep-2.477_dl-8e-05_ap-5.80
95,10.985851,0.70914,2.482,8e-05,5.8,1.0605597612274664,479446,25091.682616975882,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.9858510_acc-0.70914_epoch-95_ep-2.482_dl-8e-05_ap-5.80
96,10.9229317,0.7083,2.488,8e-05,5.8,0.9896612709310695,503596,26484.216674991334,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.9229317_acc-0.70830_epoch-96_ep-2.488_dl-8e-05_ap-5.80
97,10.864386,0.70949,2.493,8e-05,5.7,0.7022662437911862,614606,31644.547516840415,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.8643860_acc-0.70949_epoch-97_ep-2.493_dl-8e-05_ap-5.70
98,10.8313397,0.70894,2.498,8e-05,5.7,0.753769486148002,593052,27732.177664146544,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.8313397_acc-0.70894_epoch-98_ep-2.498_dl-8e-05_ap-5.70
99,10.7892919,0.71173,2.503,8e-05,5.7,0.8540121949834152,553244,25437.547657642484,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.7892919_acc-0.71173_epoch-99_ep-2.503_dl-8e-05_ap-5.70
100,10.746817,0.71194,2.508,8e-05,5.7,1.088135113412072,470369,21267.90601839025,1000000,model/dp/20210506/022233/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-10.7468170_acc-0.71194_epoch-100_ep-2.508_dl-8e-05_ap-5.70
