epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
64,15.9066579,0.65872,2.314,8e-05,5.8,0.9676198160366418,511349,38126.16028110825,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.9066579_acc-0.65872_epoch-64_ep-2.314_dl-8e-05_ap-5.80
65,15.6631533,0.65793,2.319,8e-05,5.8,1.1470519341182914,451547,34679.86861297096,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.6631533_acc-0.65793_epoch-65_ep-2.319_dl-8e-05_ap-5.80
66,15.5060373,0.66021,2.325,8e-05,5.8,1.4870065772199794,356752,27778.978433311295,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.5060373_acc-0.66021_epoch-66_ep-2.325_dl-8e-05_ap-5.80
67,15.3999795,0.66378,2.33,8e-05,5.8,1.3774594167501704,384896,28201.108529330893,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.3999795_acc-0.66378_epoch-67_ep-2.330_dl-8e-05_ap-5.80
68,15.2108113,0.6655,2.335,8e-05,5.8,1.5529138636004198,340821,25861.336706904774,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.2108113_acc-0.66550_epoch-68_ep-2.335_dl-8e-05_ap-5.80
69,15.0604696,0.6666,2.341,8e-05,5.8,1.856486416149508,276148,22635.48242397071,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-15.0604696_acc-0.66660_epoch-69_ep-2.341_dl-8e-05_ap-5.80
70,14.8307603,0.66632,2.346,8e-05,5.8,2.037052740868404,243661,22639.3396081504,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.8307603_acc-0.66632_epoch-70_ep-2.346_dl-8e-05_ap-5.80
71,14.7338634,0.6695,2.352,8e-05,5.8,2.0468137434824776,242018,23453.321981676647,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.7338634_acc-0.66950_epoch-71_ep-2.352_dl-8e-05_ap-5.80
72,14.6233946,0.66988,2.357,8e-05,5.8,2.2540966644470437,209628,22467.056324292076,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.6233946_acc-0.66988_epoch-72_ep-2.357_dl-8e-05_ap-5.80
73,14.4603068,0.67021,2.363,8e-05,5.8,2.3999358166301334,189473,20752.679319913208,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.4603068_acc-0.67021_epoch-73_ep-2.363_dl-8e-05_ap-5.80
74,14.2734131,0.67259,2.368,8e-05,5.8,2.3146823512471393,201007,20116.912182878936,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.2734131_acc-0.67259_epoch-74_ep-2.368_dl-8e-05_ap-5.80
75,14.1774745,0.67605,2.374,8e-05,5.8,2.1727272709513414,221791,22838.955572445986,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.1774745_acc-0.67605_epoch-75_ep-2.374_dl-8e-05_ap-5.80
76,14.0824815,0.67571,2.379,8e-05,5.8,2.5514203881499746,170587,21688.860188608403,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-14.0824815_acc-0.67571_epoch-76_ep-2.379_dl-8e-05_ap-5.80
77,13.9865636,0.67918,2.384,8e-05,5.8,2.9316015903710344,131069,20789.766676410585,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.9865636_acc-0.67918_epoch-77_ep-2.384_dl-8e-05_ap-5.80
78,13.8810895,0.67836,2.39,8e-05,5.8,3.4092935575089314,94124,18291.732383486655,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.8810895_acc-0.67836_epoch-78_ep-2.390_dl-8e-05_ap-5.80
79,13.736497,0.68113,2.395,8e-05,5.8,2.948229776346164,129567,21323.121038541834,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.7364970_acc-0.68113_epoch-79_ep-2.395_dl-8e-05_ap-5.80
80,13.6534513,0.68102,2.401,8e-05,5.8,3.1682005691784703,111244,21925.766869916268,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.6534513_acc-0.68102_epoch-80_ep-2.401_dl-8e-05_ap-5.80
81,13.5210454,0.68471,2.406,8e-05,5.8,2.732989240700423,150414,25532.604325354037,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.5210454_acc-0.68471_epoch-81_ep-2.406_dl-8e-05_ap-5.80
82,13.3867904,0.68314,2.412,8e-05,5.8,3.418103114744472,93551,20742.016200357797,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.3867904_acc-0.68314_epoch-82_ep-2.412_dl-8e-05_ap-5.80
83,13.2827173,0.68533,2.417,8e-05,5.8,3.2107097785951595,108014,22024.531570357816,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.2827173_acc-0.68533_epoch-83_ep-2.417_dl-8e-05_ap-5.80
84,13.1928339,0.6857,2.423,8e-05,5.8,2.9854504562142132,126267,22559.286054737684,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.1928339_acc-0.68570_epoch-84_ep-2.423_dl-8e-05_ap-5.80
85,13.0902655,0.68637,2.428,8e-05,5.8,2.7816924734413178,145421,23341.722502148634,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-13.0902655_acc-0.68637_epoch-85_ep-2.428_dl-8e-05_ap-5.80
86,12.9864236,0.68567,2.433,8e-05,5.8,3.0982584234991144,116770,20871.552686960673,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.9864236_acc-0.68567_epoch-86_ep-2.433_dl-8e-05_ap-5.80
87,12.9449515,0.68892,2.439,8e-05,5.8,3.4885117196168665,89095,18638.66652126221,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.9449515_acc-0.68892_epoch-87_ep-2.439_dl-8e-05_ap-5.80
88,12.8566295,0.68867,2.444,8e-05,5.8,3.4632468164294465,90669,17577.918523520682,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.8566295_acc-0.68867_epoch-88_ep-2.444_dl-8e-05_ap-5.80
89,12.7771697,0.68987,2.45,8e-05,5.8,3.833186879210441,70161,15514.799335193016,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.7771697_acc-0.68987_epoch-89_ep-2.450_dl-8e-05_ap-5.80
90,12.6703834,0.68909,2.455,8e-05,5.8,3.974353141322279,63621,14184.089587086675,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.6703834_acc-0.68909_epoch-90_ep-2.455_dl-8e-05_ap-5.80
91,12.562251,0.68994,2.461,8e-05,5.8,3.738331992335471,74929,15721.040461807168,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.5622510_acc-0.68994_epoch-91_ep-2.461_dl-8e-05_ap-5.80
92,12.499457,0.69173,2.466,8e-05,5.8,3.8138443105058215,71108,14966.888471830385,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.4994570_acc-0.69173_epoch-92_ep-2.466_dl-8e-05_ap-5.80
93,12.4365849,0.69339,2.472,8e-05,5.8,3.984753653829328,63164,14282.605733336644,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.4365849_acc-0.69339_epoch-93_ep-2.472_dl-8e-05_ap-5.80
94,12.3335887,0.69462,2.477,8e-05,5.8,3.4577518571858334,91015,16663.085790010795,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.3335887_acc-0.69462_epoch-94_ep-2.477_dl-8e-05_ap-5.80
95,12.2790593,0.69394,2.482,8e-05,5.8,3.276121700223573,103226,16378.13299801678,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.2790593_acc-0.69394_epoch-95_ep-2.482_dl-8e-05_ap-5.80
96,12.1590702,0.69798,2.488,8e-05,5.8,3.2723949040401443,103493,17482.74259321703,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.1590702_acc-0.69798_epoch-96_ep-2.488_dl-8e-05_ap-5.80
97,12.136875,0.69605,2.493,8e-05,5.7,3.128534812941144,114345,18111.738935761485,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.1368750_acc-0.69605_epoch-97_ep-2.493_dl-8e-05_ap-5.70
98,12.0542601,0.69742,2.498,8e-05,5.7,3.2107498488196526,108011,17890.729700830707,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.0542601_acc-0.69742_epoch-98_ep-2.498_dl-8e-05_ap-5.70
99,12.0525372,0.69768,2.503,8e-05,5.7,2.8154886389395273,142054,21307.552417106024,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-12.0525372_acc-0.69768_epoch-99_ep-2.503_dl-8e-05_ap-5.70
100,11.9982521,0.69876,2.508,8e-05,5.7,2.670841951700911,157035,22792.87103752624,1000000,model/dp/20210511/110444/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-1_bptt-35_lr-0.1_dp-True_partial-False_0hidden-False_sigma-0.6_norm-0.01_dl-8e-05.pt_ppl-11.9982521_acc-0.69876_epoch-100_ep-2.508_dl-8e-05_ap-5.70
