epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
3,11.3406804,0.58567,0.0,0.0,0.0,1.746257555542698,298074,15528.815687358743,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-11.3406804_acc-0.58567_epoch-3_ep-0.000_dl-0_ap-0.00
3,10.4224824,0.60691,0.0,0.0,0.0,1.9551442920786926,257895,14433.114761407927,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-10.4224824_acc-0.60691_epoch-3_ep-0.000_dl-0_ap-0.00
3,9.7934803,0.60491,0.0,0.0,0.0,2.0207619055504793,246428,12053.204839465963,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-9.7934803_acc-0.60491_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.9771766,0.62136,0.0,0.0,0.0,1.8941234981435535,269037,12710.400084888057,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.9771766_acc-0.62136_epoch-3_ep-0.000_dl-0_ap-0.00
3,8.4177414,0.64257,0.0,0.0,0.0,2.4701370847714728,180474,11592.896051021213,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-8.4177414_acc-0.64257_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.8633574,0.65343,0.0,0.0,0.0,2.1599888310400672,223758,12770.559495561316,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.8633574_acc-0.65343_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.4564768,0.66212,0.0,0.0,0.0,2.6281534634078696,161751,10363.074556949894,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.4564768_acc-0.66212_epoch-3_ep-0.000_dl-0_ap-0.00
3,7.0602109,0.67128,0.0,0.0,0.0,2.68778094605117,155202,11564.337179824135,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-7.0602109_acc-0.67128_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.7225365,0.68853,0.0,0.0,0.0,2.627395527636061,161836,10187.639528041693,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.7225365_acc-0.68853_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.4608062,0.70178,0.0,0.0,0.0,3.0610834375115665,119818,8589.62884934808,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.4608062_acc-0.70178_epoch-3_ep-0.000_dl-0_ap-0.00
3,6.2529216,0.70427,0.0,0.0,0.0,3.3732375489364657,96506,8049.378065344452,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-6.2529216_acc-0.70427_epoch-3_ep-0.000_dl-0_ap-0.00
