epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
10,14.2532884,0.65909,1.798,8e-05,7.2,0.9324383757590837,523972,19639.098430333495,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-14.2532884_acc-0.65909_epoch-10_ep-1.798_dl-8e-05_ap-7.20
11,12.5980704,0.67366,1.826,8e-05,7.2,0.7822828828100441,581446,15431.622145634085,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-12.5980704_acc-0.67366_epoch-11_ep-1.826_dl-8e-05_ap-7.20
12,11.6862119,0.68581,1.852,8e-05,7.1,1.0020067411152347,499305,9644.136910173449,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-11.6862119_acc-0.68581_epoch-12_ep-1.852_dl-8e-05_ap-7.10
13,11.2457835,0.68695,1.878,8e-05,7.1,1.0598227230510524,479691,6984.640628728795,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-11.2457835_acc-0.68695_epoch-13_ep-1.878_dl-8e-05_ap-7.10
14,10.8391128,0.68897,1.903,8e-05,7.1,1.1407778262333856,453515,6733.962524848646,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.8391128_acc-0.68897_epoch-14_ep-1.903_dl-8e-05_ap-7.10
15,10.7813386,0.68839,1.929,8e-05,7.1,1.1034506843506264,465402,6158.476507147955,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.7813386_acc-0.68839_epoch-15_ep-1.929_dl-8e-05_ap-7.10
16,10.3587109,0.69124,1.954,8e-05,7.1,1.032577559507743,488836,4973.970922297007,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.3587109_acc-0.69124_epoch-16_ep-1.954_dl-8e-05_ap-7.10
17,9.8445991,0.69976,1.98,8e-05,7.1,0.8132053552407967,569116,6219.813181100189,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.8445991_acc-0.69976_epoch-17_ep-1.980_dl-8e-05_ap-7.10
18,10.0558576,0.68974,2.005,8e-05,7.1,0.6438719693380293,639993,5106.864308730718,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-10.0558576_acc-0.68974_epoch-18_ep-2.005_dl-8e-05_ap-7.10
19,9.8016884,0.69491,2.029,8e-05,7.0,0.622454195872244,649565,5103.136401247748,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.8016884_acc-0.69491_epoch-19_ep-2.029_dl-8e-05_ap-7.00
20,9.6229062,0.69968,2.053,8e-05,7.0,0.6317255756892806,645404,5544.591788319444,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6229062_acc-0.69968_epoch-20_ep-2.053_dl-8e-05_ap-7.00
21,9.6115763,0.6991,2.077,8e-05,7.0,0.5850570003412301,666623,4964.092127195909,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6115763_acc-0.69910_epoch-21_ep-2.077_dl-8e-05_ap-7.00
22,9.7848226,0.69587,2.101,8e-05,7.0,0.5717182249298851,672815,4885.059804686979,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.7848226_acc-0.69587_epoch-22_ep-2.101_dl-8e-05_ap-7.00
23,9.6126642,0.69784,2.126,8e-05,7.0,0.5744655008779205,671535,5049.083807695295,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6126642_acc-0.69784_epoch-23_ep-2.126_dl-8e-05_ap-7.00
24,9.6192127,0.6974,2.15,8e-05,7.0,0.5681909325972931,674462,5116.003043292115,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6192127_acc-0.69740_epoch-24_ep-2.150_dl-8e-05_ap-7.00
25,9.6144442,0.69752,2.174,8e-05,7.0,0.5678679750862834,674613,5103.50953086406,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6144442_acc-0.69752_epoch-25_ep-2.174_dl-8e-05_ap-7.00
26,9.6145176,0.69751,2.198,8e-05,7.0,0.5681609864758705,674476,5104.01421179191,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6145176_acc-0.69751_epoch-26_ep-2.198_dl-8e-05_ap-7.00
27,9.6143011,0.69757,2.222,8e-05,7.0,0.5679471036835757,674576,5105.296824784682,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6143011_acc-0.69757_epoch-27_ep-2.222_dl-8e-05_ap-7.00
28,9.6141479,0.69756,2.245,8e-05,6.9,0.567964213140133,674568,5105.562890829532,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6141479_acc-0.69756_epoch-28_ep-2.245_dl-8e-05_ap-6.90
29,9.614038,0.69756,2.268,8e-05,6.9,0.567964213140133,674568,5105.659562559787,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140380_acc-0.69756_epoch-29_ep-2.268_dl-8e-05_ap-6.90
30,9.6140335,0.69756,2.291,8e-05,6.9,0.5679577970701466,674571,5105.703182092973,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140335_acc-0.69756_epoch-30_ep-2.291_dl-8e-05_ap-6.90
31,9.6140326,0.69756,2.314,8e-05,6.9,0.5679577970701466,674571,5105.70561668255,1000000,model/partialdp/20210503/230904/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-3_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.7_norm-0.005_dl-8e-05.pt_ppl-9.6140326_acc-0.69756_epoch-31_ep-2.314_dl-8e-05_ap-6.90
