epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
1,554.9425685,0.2,2.917,8e-05,4.4,0.2117553078619494,863486,26479.847519543913,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-554.9425685_acc-0.20000_epoch-1_ep-2.917_dl-8e-05_ap-4.40
1,544.4302472,0.18286,2.922,8e-05,4.4,0.22239218088729373,857143,29192.66609598117,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-544.4302472_acc-0.18286_epoch-1_ep-2.922_dl-8e-05_ap-4.40
1,541.0181174,0.2,2.927,8e-05,4.4,0.21781624460530935,859866,28352.216222575764,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-541.0181174_acc-0.20000_epoch-1_ep-2.927_dl-8e-05_ap-4.40
1,528.8501588,0.20571,2.932,8e-05,4.4,0.2106930829967517,864122,25289.85583749832,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-528.8501588_acc-0.20571_epoch-1_ep-2.932_dl-8e-05_ap-4.40
1,524.0950005,0.2,2.937,8e-05,4.4,0.23197070047227442,851471,27412.41444132439,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-524.0950005_acc-0.20000_epoch-1_ep-2.937_dl-8e-05_ap-4.40
1,516.5180457,0.20571,2.942,8e-05,4.4,0.23988467758298881,846813,26405.444927213066,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-516.5180457_acc-0.20571_epoch-1_ep-2.942_dl-8e-05_ap-4.40
1,508.0920908,0.21143,2.946,8e-05,4.4,0.23767159698722296,848113,27036.124437279715,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-508.0920908_acc-0.21143_epoch-1_ep-2.946_dl-8e-05_ap-4.40
1,502.93781,0.21143,2.951,8e-05,4.4,0.21497682404566376,861560,24794.04274824785,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-502.9378100_acc-0.21143_epoch-1_ep-2.951_dl-8e-05_ap-4.40
1,498.5271803,0.21714,2.956,8e-05,4.4,0.23031964843348618,852446,27494.41083347465,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-498.5271803_acc-0.21714_epoch-1_ep-2.956_dl-8e-05_ap-4.40
1,495.1522043,0.21143,2.962,8e-05,4.4,0.2139423448226374,862178,27329.309435344578,1000000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-495.1522043_acc-0.21143_epoch-1_ep-2.962_dl-8e-05_ap-4.40
