epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
32,213.0805249,0.32,3.266,8e-05,4.7,0.9852876484786286,505125,49719.37700675704,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-213.0805249_acc-0.32000_epoch-32_ep-3.266_dl-8e-05_ap-4.70
33,211.9390752,0.31429,3.288,8e-05,4.7,0.8654320664448782,548882,52771.37709246411,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-211.9390752_acc-0.31429_epoch-33_ep-3.288_dl-8e-05_ap-4.70
34,211.285478,0.31429,3.31,8e-05,4.7,0.9107269488418623,531917,54425.98392665641,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-211.2854780_acc-0.31429_epoch-34_ep-3.310_dl-8e-05_ap-4.70
35,210.2075162,0.32571,3.333,8e-05,4.7,0.947339271921745,518588,51433.73919394714,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-210.2075162_acc-0.32571_epoch-35_ep-3.333_dl-8e-05_ap-4.70
36,209.4477292,0.32,3.355,8e-05,4.7,1.0382107435458856,486931,49437.39797721031,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-209.4477292_acc-0.32000_epoch-36_ep-3.355_dl-8e-05_ap-4.70
37,208.4527242,0.32,3.377,8e-05,4.7,1.0095301118179059,496708,51695.522245443586,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-208.4527242_acc-0.32000_epoch-37_ep-3.377_dl-8e-05_ap-4.70
38,207.8432961,0.31429,3.4,8e-05,4.7,1.108926168016449,463639,47465.84133218217,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-207.8432961_acc-0.31429_epoch-38_ep-3.400_dl-8e-05_ap-4.70
39,206.7168289,0.32,3.422,8e-05,4.6,1.0053739365121004,498141,47921.60931007303,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-206.7168289_acc-0.32000_epoch-39_ep-3.422_dl-8e-05_ap-4.60
40,206.0639915,0.31429,3.442,8e-05,4.6,1.0440147404488371,484976,47259.16234669525,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-206.0639915_acc-0.31429_epoch-40_ep-3.442_dl-8e-05_ap-4.60
41,205.3216714,0.31429,3.463,8e-05,4.6,0.9084179555100889,532769,51304.37064071327,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-205.3216714_acc-0.31429_epoch-41_ep-3.463_dl-8e-05_ap-4.60
42,204.6109189,0.33143,3.483,8e-05,4.6,0.884564510363159,541651,51124.09205284006,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-204.6109189_acc-0.33143_epoch-42_ep-3.483_dl-8e-05_ap-4.60
43,203.905427,0.33143,3.504,8e-05,4.6,0.8949361367837803,537771,51417.12992542222,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-203.9054270_acc-0.33143_epoch-43_ep-3.504_dl-8e-05_ap-4.60
44,203.3949729,0.33143,3.524,8e-05,4.6,0.824318283844157,564749,55107.99275756228,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-203.3949729_acc-0.33143_epoch-44_ep-3.524_dl-8e-05_ap-4.60
45,202.4065921,0.33143,3.545,8e-05,4.6,0.8697623173099203,547237,54175.16772795661,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-202.4065921_acc-0.33143_epoch-45_ep-3.545_dl-8e-05_ap-4.60
46,201.9022921,0.32,3.566,8e-05,4.6,0.8973579919771062,536869,52599.89963725753,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-201.9022921_acc-0.32000_epoch-46_ep-3.566_dl-8e-05_ap-4.60
47,201.3413398,0.32571,3.586,8e-05,4.6,0.822873117090019,565315,52255.4873116436,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-201.3413398_acc-0.32571_epoch-47_ep-3.586_dl-8e-05_ap-4.60
48,200.9491044,0.32,3.607,8e-05,4.6,0.7403213554317958,598606,56132.05484134178,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-200.9491044_acc-0.32000_epoch-48_ep-3.607_dl-8e-05_ap-4.60
49,200.4054043,0.31429,3.627,8e-05,4.6,0.7361146550944291,600354,56714.65864061368,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-200.4054043_acc-0.31429_epoch-49_ep-3.627_dl-8e-05_ap-4.60
50,199.7341527,0.31429,3.648,8e-05,4.6,0.7342462739419453,601132,56025.24931883185,1000000,model/partialdp/20210417/000327/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.55_norm-0.01_dl-8e-05.pt_ppl-199.7341527_acc-0.31429_epoch-50_ep-3.648_dl-8e-05_ap-4.60
