epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
7,78.4606791,0.38542,0.0,0.0,0.0,0.638,0.576,0.572,0.638,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.4606791_acc-0.38542_epoch-7_ep-0.000_dl-0_ap-0.00
8,78.3740046,0.37083,0.0,0.0,0.0,0.664,0.584,0.572,0.668,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3740046_acc-0.37083_epoch-8_ep-0.000_dl-0_ap-0.00
9,78.3730915,0.3625,0.0,0.0,0.0,0.65,0.578,0.568,0.656,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3730915_acc-0.36250_epoch-9_ep-0.000_dl-0_ap-0.00
10,78.1293314,0.375,0.0,0.0,0.0,0.656,0.576,0.574,0.662,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.1293314_acc-0.37500_epoch-10_ep-0.000_dl-0_ap-0.00
11,78.3498375,0.38542,0.0,0.0,0.0,0.682,0.568,0.572,0.69,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-78.3498375_acc-0.38542_epoch-11_ep-0.000_dl-0_ap-0.00
12,72.3123225,0.37917,0.0,0.0,0.0,0.678,0.582,0.576,0.684,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-72.3123225_acc-0.37917_epoch-12_ep-0.000_dl-0_ap-0.00
13,71.9174038,0.375,0.0,0.0,0.0,0.686,0.588,0.578,0.69,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.9174038_acc-0.37500_epoch-13_ep-0.000_dl-0_ap-0.00
14,71.4220029,0.37708,0.0,0.0,0.0,0.702,0.584,0.578,0.698,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.4220029_acc-0.37708_epoch-14_ep-0.000_dl-0_ap-0.00
15,71.0869271,0.38125,0.0,0.0,0.0,0.698,0.588,0.578,0.7,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.0869271_acc-0.38125_epoch-15_ep-0.000_dl-0_ap-0.00
16,71.1035257,0.37917,0.0,0.0,0.0,0.71,0.59,0.58,0.712,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-71.1035257_acc-0.37917_epoch-16_ep-0.000_dl-0_ap-0.00
17,70.1175318,0.37708,0.0,0.0,0.0,0.714,0.594,0.58,0.714,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.1175318_acc-0.37708_epoch-17_ep-0.000_dl-0_ap-0.00
18,69.8477718,0.38333,0.0,0.0,0.0,0.722,0.594,0.58,0.72,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.8477718_acc-0.38333_epoch-18_ep-0.000_dl-0_ap-0.00
19,70.0501848,0.38125,0.0,0.0,0.0,0.72,0.596,0.58,0.722,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-70.0501848_acc-0.38125_epoch-19_ep-0.000_dl-0_ap-0.00
20,69.7530221,0.38542,0.0,0.0,0.0,0.718,0.596,0.58,0.72,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7530221_acc-0.38542_epoch-20_ep-0.000_dl-0_ap-0.00
21,69.7642423,0.38542,0.0,0.0,0.0,0.716,0.598,0.58,0.718,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7642423_acc-0.38542_epoch-21_ep-0.000_dl-0_ap-0.00
22,69.722715,0.38125,0.0,0.0,0.0,0.718,0.598,0.58,0.72,1000,model/nodp/20210418/181252/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-16_bptt-35_lr-20.0_dp-False_partial-False_0hidden-False.pt_ppl-69.7227150_acc-0.38125_epoch-22_ep-0.000_dl-0_ap-0.00
