epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
14,232.3685843,0.29714,3.947,8e-05,3.9,0.386,0.508,0.502,0.386,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-232.3685843_acc-0.29714_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,226.9014675,0.32,3.997,8e-05,3.9,0.38,0.51,0.502,0.38,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-226.9014675_acc-0.32000_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,224.7231022,0.30857,4.047,8e-05,3.9,0.384,0.514,0.502,0.388,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-224.7231022_acc-0.30857_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,221.4278354,0.31429,4.096,8e-05,3.9,0.388,0.518,0.502,0.386,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-221.4278354_acc-0.31429_epoch-17_ep-4.096_dl-8e-05_ap-3.90
18,218.9488557,0.31429,4.142,8e-05,3.8,0.388,0.518,0.502,0.388,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-218.9488557_acc-0.31429_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,215.4388242,0.32571,4.185,8e-05,3.8,0.388,0.514,0.502,0.386,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-215.4388242_acc-0.32571_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,214.3265262,0.32,4.228,8e-05,3.8,0.388,0.52,0.502,0.384,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-214.3265262_acc-0.32000_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,211.2887363,0.30857,4.271,8e-05,3.8,0.384,0.518,0.502,0.382,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-211.2887363_acc-0.30857_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,208.143031,0.30857,4.314,8e-05,3.8,0.38,0.524,0.502,0.38,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-208.1430310_acc-0.30857_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,207.6806269,0.30286,4.357,8e-05,3.8,0.39,0.52,0.502,0.39,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-207.6806269_acc-0.30286_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,203.9960237,0.30286,4.4,8e-05,3.8,0.384,0.518,0.502,0.388,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-203.9960237_acc-0.30286_epoch-24_ep-4.400_dl-8e-05_ap-3.80
25,202.948032,0.30857,4.443,8e-05,3.8,0.388,0.528,0.502,0.39,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-202.9480320_acc-0.30857_epoch-25_ep-4.443_dl-8e-05_ap-3.80
26,200.5519484,0.30857,4.486,8e-05,3.8,0.394,0.524,0.502,0.392,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-200.5519484_acc-0.30857_epoch-26_ep-4.486_dl-8e-05_ap-3.80
27,198.5730679,0.30857,4.529,8e-05,3.8,0.396,0.526,0.502,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-198.5730679_acc-0.30857_epoch-27_ep-4.529_dl-8e-05_ap-3.80
28,197.6457954,0.31429,4.567,8e-05,3.7,0.398,0.528,0.502,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-197.6457954_acc-0.31429_epoch-28_ep-4.567_dl-8e-05_ap-3.70
29,196.6292143,0.29143,4.605,8e-05,3.7,0.396,0.532,0.504,0.394,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-196.6292143_acc-0.29143_epoch-29_ep-4.605_dl-8e-05_ap-3.70
30,194.7342341,0.32,4.644,8e-05,3.7,0.394,0.53,0.5,0.394,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-194.7342341_acc-0.32000_epoch-30_ep-4.644_dl-8e-05_ap-3.70
31,192.3961845,0.30857,4.682,8e-05,3.7,0.4,0.53,0.502,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-192.3961845_acc-0.30857_epoch-31_ep-4.682_dl-8e-05_ap-3.70
32,191.3405387,0.31429,4.721,8e-05,3.7,0.398,0.53,0.504,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-191.3405387_acc-0.31429_epoch-32_ep-4.721_dl-8e-05_ap-3.70
33,190.901882,0.30857,4.759,8e-05,3.7,0.396,0.53,0.504,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-190.9018820_acc-0.30857_epoch-33_ep-4.759_dl-8e-05_ap-3.70
34,188.5956095,0.30857,4.797,8e-05,3.7,0.398,0.532,0.502,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-188.5956095_acc-0.30857_epoch-34_ep-4.797_dl-8e-05_ap-3.70
35,187.7947491,0.30857,4.835,8e-05,3.7,0.398,0.536,0.502,0.392,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-187.7947491_acc-0.30857_epoch-35_ep-4.835_dl-8e-05_ap-3.70
36,186.4613715,0.30286,4.874,8e-05,3.7,0.394,0.532,0.502,0.394,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-186.4613715_acc-0.30286_epoch-36_ep-4.874_dl-8e-05_ap-3.70
37,185.1516545,0.29714,4.912,8e-05,3.7,0.396,0.532,0.502,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-185.1516545_acc-0.29714_epoch-37_ep-4.912_dl-8e-05_ap-3.70
38,183.6605589,0.30286,4.95,8e-05,3.7,0.398,0.532,0.504,0.394,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-183.6605589_acc-0.30286_epoch-38_ep-4.950_dl-8e-05_ap-3.70
39,182.8268106,0.29714,4.989,8e-05,3.7,0.398,0.536,0.504,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-182.8268106_acc-0.29714_epoch-39_ep-4.989_dl-8e-05_ap-3.70
40,181.7169054,0.29714,5.026,8e-05,3.6,0.394,0.536,0.506,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-181.7169054_acc-0.29714_epoch-40_ep-5.026_dl-8e-05_ap-3.60
41,181.052034,0.30857,5.061,8e-05,3.6,0.398,0.534,0.504,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-181.0520340_acc-0.30857_epoch-41_ep-5.061_dl-8e-05_ap-3.60
42,179.4975149,0.30286,5.096,8e-05,3.6,0.4,0.536,0.504,0.402,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-179.4975149_acc-0.30286_epoch-42_ep-5.096_dl-8e-05_ap-3.60
43,178.66404,0.30857,5.131,8e-05,3.6,0.396,0.536,0.504,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-178.6640400_acc-0.30857_epoch-43_ep-5.131_dl-8e-05_ap-3.60
44,178.4058024,0.30857,5.166,8e-05,3.6,0.398,0.538,0.504,0.4,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-178.4058024_acc-0.30857_epoch-44_ep-5.166_dl-8e-05_ap-3.60
45,177.0175599,0.29714,5.201,8e-05,3.6,0.396,0.538,0.504,0.396,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-177.0175599_acc-0.29714_epoch-45_ep-5.201_dl-8e-05_ap-3.60
46,176.4159293,0.31429,5.236,8e-05,3.6,0.398,0.54,0.504,0.398,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-176.4159293_acc-0.31429_epoch-46_ep-5.236_dl-8e-05_ap-3.60
47,175.0275056,0.30857,5.271,8e-05,3.6,0.4,0.532,0.504,0.4,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-175.0275056_acc-0.30857_epoch-47_ep-5.271_dl-8e-05_ap-3.60
48,174.4885364,0.30857,5.306,8e-05,3.6,0.404,0.538,0.504,0.402,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-174.4885364_acc-0.30857_epoch-48_ep-5.306_dl-8e-05_ap-3.60
49,173.8710601,0.30286,5.341,8e-05,3.6,0.406,0.536,0.504,0.406,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-173.8710601_acc-0.30286_epoch-49_ep-5.341_dl-8e-05_ap-3.60
50,171.7485683,0.32,5.376,8e-05,3.6,0.4,0.536,0.504,0.4,1000,model/partialdp/20210419/064057/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-05_dl-8e-05.pt_ppl-171.7485683_acc-0.32000_epoch-50_ep-5.376_dl-8e-05_ap-3.60
