epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
13,218.3560419,0.30857,34368.324,8e-05,1.1,0.366,0.512,0.502,0.366,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-218.3560419_acc-0.30857_epoch-13_ep-34368.324_dl-8e-05_ap-1.10
14,214.2399551,0.30286,37010.326,8e-05,1.1,0.368,0.512,0.504,0.368,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-214.2399551_acc-0.30286_epoch-14_ep-37010.326_dl-8e-05_ap-1.10
15,208.7463645,0.32,39652.807,8e-05,1.1,0.364,0.51,0.504,0.366,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-208.7463645_acc-0.32000_epoch-15_ep-39652.807_dl-8e-05_ap-1.10
16,205.6718715,0.30857,42302.866,8e-05,1.1,0.368,0.514,0.504,0.368,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-205.6718715_acc-0.30857_epoch-16_ep-42302.866_dl-8e-05_ap-1.10
17,204.0828118,0.32,44949.088,8e-05,1.1,0.368,0.506,0.504,0.37,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-204.0828118_acc-0.32000_epoch-17_ep-44949.088_dl-8e-05_ap-1.10
18,200.9349246,0.32,47580.155,8e-05,1.1,0.374,0.52,0.504,0.372,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-200.9349246_acc-0.32000_epoch-18_ep-47580.155_dl-8e-05_ap-1.10
19,197.291389,0.30857,50217.745,8e-05,1.1,0.372,0.51,0.504,0.368,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-197.2913890_acc-0.30857_epoch-19_ep-50217.745_dl-8e-05_ap-1.10
20,196.1361513,0.30857,52857.157,8e-05,1.1,0.376,0.51,0.504,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-196.1361513_acc-0.30857_epoch-20_ep-52857.157_dl-8e-05_ap-1.10
21,193.5473203,0.30857,55499.159,8e-05,1.1,0.372,0.508,0.502,0.376,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-193.5473203_acc-0.30857_epoch-21_ep-55499.159_dl-8e-05_ap-1.10
22,189.8440185,0.32571,58142.024,8e-05,1.1,0.376,0.514,0.504,0.378,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-189.8440185_acc-0.32571_epoch-22_ep-58142.024_dl-8e-05_ap-1.10
23,189.0543898,0.32,60784.697,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-189.0543898_acc-0.32000_epoch-23_ep-60784.697_dl-8e-05_ap-1.10
24,185.402162,0.33143,63424.205,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-185.4021620_acc-0.33143_epoch-24_ep-63424.205_dl-8e-05_ap-1.10
25,184.652697,0.33714,66068.317,8e-05,1.1,0.378,0.52,0.504,0.378,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-184.6526970_acc-0.33714_epoch-25_ep-66068.317_dl-8e-05_ap-1.10
26,182.2107017,0.33143,68709.839,8e-05,1.1,0.378,0.516,0.502,0.38,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-182.2107017_acc-0.33143_epoch-26_ep-68709.839_dl-8e-05_ap-1.10
27,180.0775318,0.32,71355.198,8e-05,1.1,0.378,0.522,0.504,0.38,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-180.0775318_acc-0.32000_epoch-27_ep-71355.198_dl-8e-05_ap-1.10
28,179.0729333,0.32,73992.308,8e-05,1.1,0.374,0.516,0.504,0.376,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-179.0729333_acc-0.32000_epoch-28_ep-73992.308_dl-8e-05_ap-1.10
29,178.135709,0.32571,76631.24,8e-05,1.1,0.376,0.518,0.504,0.378,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-178.1357090_acc-0.32571_epoch-29_ep-76631.240_dl-8e-05_ap-1.10
30,175.9331545,0.32571,79265.952,8e-05,1.1,0.38,0.522,0.506,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-175.9331545_acc-0.32571_epoch-30_ep-79265.952_dl-8e-05_ap-1.10
31,173.9130383,0.33143,81911.215,8e-05,1.1,0.38,0.522,0.506,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-173.9130383_acc-0.33143_epoch-31_ep-81911.215_dl-8e-05_ap-1.10
32,172.9129304,0.33143,84560.89,8e-05,1.1,0.38,0.522,0.508,0.382,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-172.9129304_acc-0.33143_epoch-32_ep-84560.890_dl-8e-05_ap-1.10
33,172.0982753,0.33714,87200.11,8e-05,1.1,0.38,0.524,0.508,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-172.0982753_acc-0.33714_epoch-33_ep-87200.110_dl-8e-05_ap-1.10
34,169.2693764,0.33143,89825.998,8e-05,1.1,0.378,0.528,0.508,0.38,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-169.2693764_acc-0.33143_epoch-34_ep-89825.998_dl-8e-05_ap-1.10
35,168.6094476,0.33143,92467.232,8e-05,1.1,0.384,0.532,0.506,0.382,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-168.6094476_acc-0.33143_epoch-35_ep-92467.232_dl-8e-05_ap-1.10
36,167.3475259,0.33143,95104.726,8e-05,1.1,0.386,0.524,0.506,0.382,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-167.3475259_acc-0.33143_epoch-36_ep-95104.726_dl-8e-05_ap-1.10
37,166.0633646,0.32571,97733.491,8e-05,1.1,0.384,0.522,0.506,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-166.0633646_acc-0.32571_epoch-37_ep-97733.491_dl-8e-05_ap-1.10
38,164.3187741,0.33143,100367.916,8e-05,1.1,0.382,0.526,0.508,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-164.3187741_acc-0.33143_epoch-38_ep-100367.916_dl-8e-05_ap-1.10
39,163.4441666,0.32571,103007.52,8e-05,1.1,0.392,0.528,0.508,0.392,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-163.4441666_acc-0.32571_epoch-39_ep-103007.520_dl-8e-05_ap-1.10
40,162.0202423,0.33143,105638.587,8e-05,1.1,0.386,0.528,0.508,0.384,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-162.0202423_acc-0.33143_epoch-40_ep-105638.587_dl-8e-05_ap-1.10
41,161.0536634,0.33143,108285.576,8e-05,1.1,0.392,0.526,0.508,0.39,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-161.0536634_acc-0.33143_epoch-41_ep-108285.576_dl-8e-05_ap-1.10
42,159.8383721,0.32571,110913.191,8e-05,1.1,0.39,0.526,0.508,0.39,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-159.8383721_acc-0.32571_epoch-42_ep-110913.191_dl-8e-05_ap-1.10
43,159.3339683,0.33714,113546.272,8e-05,1.1,0.388,0.532,0.508,0.39,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-159.3339683_acc-0.33714_epoch-43_ep-113546.272_dl-8e-05_ap-1.10
44,158.5787696,0.31429,116193.07,8e-05,1.1,0.392,0.534,0.508,0.388,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-158.5787696_acc-0.31429_epoch-44_ep-116193.070_dl-8e-05_ap-1.10
45,156.9281463,0.32571,118839.484,8e-05,1.1,0.392,0.534,0.508,0.39,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-156.9281463_acc-0.32571_epoch-45_ep-118839.484_dl-8e-05_ap-1.10
46,156.4832759,0.34286,121481.294,8e-05,1.1,0.392,0.532,0.508,0.394,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-156.4832759_acc-0.34286_epoch-46_ep-121481.294_dl-8e-05_ap-1.10
47,154.9635867,0.32571,124111.977,8e-05,1.1,0.396,0.532,0.508,0.396,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-154.9635867_acc-0.32571_epoch-47_ep-124111.977_dl-8e-05_ap-1.10
48,154.6202658,0.33714,126770.572,8e-05,1.1,0.394,0.536,0.508,0.396,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-154.6202658_acc-0.33714_epoch-48_ep-126770.572_dl-8e-05_ap-1.10
49,154.0332965,0.32571,129408.737,8e-05,1.1,0.394,0.534,0.508,0.392,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-154.0332965_acc-0.32571_epoch-49_ep-129408.737_dl-8e-05_ap-1.10
50,151.1701144,0.33714,132047.094,8e-05,1.1,0.392,0.532,0.508,0.394,1000,model/partialdp/20210423/111019/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.005_dl-8e-05.pt_ppl-151.1701144_acc-0.33714_epoch-50_ep-132047.094_dl-8e-05_ap-1.10
