epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
13,427.6332258,0.28571,34368.324,8e-05,1.1,0.364,0.486,0.506,0.366,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-427.6332258_acc-0.28571_epoch-13_ep-34368.324_dl-8e-05_ap-1.10
14,419.0473101,0.28,37010.326,8e-05,1.1,0.356,0.492,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-419.0473101_acc-0.28000_epoch-14_ep-37010.326_dl-8e-05_ap-1.10
15,414.0368636,0.28,39652.807,8e-05,1.1,0.356,0.49,0.504,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-414.0368636_acc-0.28000_epoch-15_ep-39652.807_dl-8e-05_ap-1.10
16,407.6350229,0.28571,42302.866,8e-05,1.1,0.354,0.498,0.506,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-407.6350229_acc-0.28571_epoch-16_ep-42302.866_dl-8e-05_ap-1.10
17,403.3085072,0.28571,44949.088,8e-05,1.1,0.352,0.488,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-403.3085072_acc-0.28571_epoch-17_ep-44949.088_dl-8e-05_ap-1.10
18,397.9150807,0.26857,47580.155,8e-05,1.1,0.358,0.488,0.506,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-397.9150807_acc-0.26857_epoch-18_ep-47580.155_dl-8e-05_ap-1.10
19,394.3469577,0.26286,50217.745,8e-05,1.1,0.356,0.48,0.506,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-394.3469577_acc-0.26286_epoch-19_ep-50217.745_dl-8e-05_ap-1.10
20,389.7322369,0.28,52857.157,8e-05,1.1,0.356,0.492,0.502,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-389.7322369_acc-0.28000_epoch-20_ep-52857.157_dl-8e-05_ap-1.10
21,385.958588,0.26286,55499.159,8e-05,1.1,0.352,0.49,0.502,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-385.9585880_acc-0.26286_epoch-21_ep-55499.159_dl-8e-05_ap-1.10
22,382.3634395,0.27429,58142.024,8e-05,1.1,0.354,0.494,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-382.3634395_acc-0.27429_epoch-22_ep-58142.024_dl-8e-05_ap-1.10
23,380.3075462,0.27429,60784.697,8e-05,1.1,0.354,0.496,0.506,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-380.3075462_acc-0.27429_epoch-23_ep-60784.697_dl-8e-05_ap-1.10
24,376.5842767,0.27429,63424.205,8e-05,1.1,0.35,0.502,0.506,0.35,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-376.5842767_acc-0.27429_epoch-24_ep-63424.205_dl-8e-05_ap-1.10
25,374.1707744,0.27429,66068.317,8e-05,1.1,0.348,0.506,0.504,0.348,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-374.1707744_acc-0.27429_epoch-25_ep-66068.317_dl-8e-05_ap-1.10
26,371.2309306,0.27429,68709.839,8e-05,1.1,0.352,0.506,0.502,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-371.2309306_acc-0.27429_epoch-26_ep-68709.839_dl-8e-05_ap-1.10
27,368.2740322,0.27429,71355.198,8e-05,1.1,0.354,0.504,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-368.2740322_acc-0.27429_epoch-27_ep-71355.198_dl-8e-05_ap-1.10
28,366.6588106,0.26857,73992.308,8e-05,1.1,0.356,0.508,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-366.6588106_acc-0.26857_epoch-28_ep-73992.308_dl-8e-05_ap-1.10
29,364.2725203,0.26286,76631.24,8e-05,1.1,0.35,0.5,0.504,0.35,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-364.2725203_acc-0.26286_epoch-29_ep-76631.240_dl-8e-05_ap-1.10
30,363.410463,0.26286,79265.952,8e-05,1.1,0.352,0.508,0.504,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-363.4104630_acc-0.26286_epoch-30_ep-79265.952_dl-8e-05_ap-1.10
31,362.166042,0.27429,81911.215,8e-05,1.1,0.36,0.506,0.504,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-362.1660420_acc-0.27429_epoch-31_ep-81911.215_dl-8e-05_ap-1.10
32,359.7960155,0.27429,84560.89,8e-05,1.1,0.358,0.504,0.506,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-359.7960155_acc-0.27429_epoch-32_ep-84560.890_dl-8e-05_ap-1.10
33,358.234121,0.27429,87200.11,8e-05,1.1,0.356,0.502,0.506,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-358.2341210_acc-0.27429_epoch-33_ep-87200.110_dl-8e-05_ap-1.10
34,354.8279865,0.26286,89825.998,8e-05,1.1,0.362,0.5,0.502,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-354.8279865_acc-0.26286_epoch-34_ep-89825.998_dl-8e-05_ap-1.10
35,354.4630379,0.27429,92467.232,8e-05,1.1,0.362,0.502,0.504,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-354.4630379_acc-0.27429_epoch-35_ep-92467.232_dl-8e-05_ap-1.10
36,352.4368308,0.26286,95104.726,8e-05,1.1,0.354,0.5,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-352.4368308_acc-0.26286_epoch-36_ep-95104.726_dl-8e-05_ap-1.10
37,350.2316302,0.28571,97733.491,8e-05,1.1,0.354,0.502,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-350.2316302_acc-0.28571_epoch-37_ep-97733.491_dl-8e-05_ap-1.10
38,349.8181174,0.27429,100367.916,8e-05,1.1,0.358,0.498,0.504,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-349.8181174_acc-0.27429_epoch-38_ep-100367.916_dl-8e-05_ap-1.10
39,347.8316293,0.29143,103007.52,8e-05,1.1,0.36,0.496,0.504,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-347.8316293_acc-0.29143_epoch-39_ep-103007.520_dl-8e-05_ap-1.10
40,346.8667838,0.28,105638.587,8e-05,1.1,0.364,0.484,0.504,0.362,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-346.8667838_acc-0.28000_epoch-40_ep-105638.587_dl-8e-05_ap-1.10
41,346.6642462,0.26857,108285.576,8e-05,1.1,0.36,0.496,0.506,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-346.6642462_acc-0.26857_epoch-41_ep-108285.576_dl-8e-05_ap-1.10
42,345.9503974,0.26857,110913.191,8e-05,1.1,0.358,0.496,0.506,0.36,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-345.9503974_acc-0.26857_epoch-42_ep-110913.191_dl-8e-05_ap-1.10
43,344.7036274,0.28,113546.272,8e-05,1.1,0.356,0.496,0.506,0.358,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-344.7036274_acc-0.28000_epoch-43_ep-113546.272_dl-8e-05_ap-1.10
44,344.4605361,0.28,116193.07,8e-05,1.1,0.352,0.496,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-344.4605361_acc-0.28000_epoch-44_ep-116193.070_dl-8e-05_ap-1.10
45,342.061476,0.27429,118839.484,8e-05,1.1,0.35,0.492,0.504,0.354,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-342.0614760_acc-0.27429_epoch-45_ep-118839.484_dl-8e-05_ap-1.10
46,340.7647144,0.28,121481.294,8e-05,1.1,0.354,0.49,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-340.7647144_acc-0.28000_epoch-46_ep-121481.294_dl-8e-05_ap-1.10
47,340.1170528,0.26286,124111.977,8e-05,1.1,0.354,0.486,0.504,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-340.1170528_acc-0.26286_epoch-47_ep-124111.977_dl-8e-05_ap-1.10
48,339.0877012,0.25714,126770.572,8e-05,1.1,0.352,0.5,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-339.0877012_acc-0.25714_epoch-48_ep-126770.572_dl-8e-05_ap-1.10
49,339.1130359,0.26857,129408.737,8e-05,1.1,0.35,0.488,0.502,0.352,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-339.1130359_acc-0.26857_epoch-49_ep-129408.737_dl-8e-05_ap-1.10
50,337.3535151,0.26857,132047.094,8e-05,1.1,0.352,0.488,0.502,0.356,1000,model/partialdp/20210423/111038/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.1_norm-0.25_dl-8e-05.pt_ppl-337.3535151_acc-0.26857_epoch-50_ep-132047.094_dl-8e-05_ap-1.10
