epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
14,226.1410627,0.30286,6.041,8e-05,3.0,0.368,0.52,0.504,0.368,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-226.1410627_acc-0.30286_epoch-14_ep-6.041_dl-8e-05_ap-3.00
15,222.3432848,0.30286,6.136,8e-05,3.0,0.366,0.518,0.502,0.366,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-222.3432848_acc-0.30286_epoch-15_ep-6.136_dl-8e-05_ap-3.00
16,220.233088,0.30286,6.231,8e-05,3.0,0.366,0.52,0.504,0.37,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-220.2330880_acc-0.30286_epoch-16_ep-6.231_dl-8e-05_ap-3.00
17,219.0098262,0.30286,6.326,8e-05,3.0,0.366,0.522,0.504,0.366,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-219.0098262_acc-0.30286_epoch-17_ep-6.326_dl-8e-05_ap-3.00
18,217.5470355,0.30286,6.42,8e-05,3.0,0.366,0.522,0.504,0.368,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-217.5470355_acc-0.30286_epoch-18_ep-6.420_dl-8e-05_ap-3.00
19,214.8031089,0.30286,6.515,8e-05,3.0,0.366,0.526,0.504,0.37,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-214.8031089_acc-0.30286_epoch-19_ep-6.515_dl-8e-05_ap-3.00
20,212.4789664,0.30857,6.61,8e-05,3.0,0.366,0.526,0.506,0.362,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-212.4789664_acc-0.30857_epoch-20_ep-6.610_dl-8e-05_ap-3.00
21,211.4801918,0.29714,6.695,8e-05,2.9,0.368,0.528,0.504,0.364,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-211.4801918_acc-0.29714_epoch-21_ep-6.695_dl-8e-05_ap-2.90
22,208.9880623,0.29143,6.777,8e-05,2.9,0.372,0.524,0.504,0.374,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-208.9880623_acc-0.29143_epoch-22_ep-6.777_dl-8e-05_ap-2.90
23,207.9389582,0.29143,6.86,8e-05,2.9,0.378,0.528,0.504,0.378,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-207.9389582_acc-0.29143_epoch-23_ep-6.860_dl-8e-05_ap-2.90
24,207.2730851,0.31429,6.942,8e-05,2.9,0.38,0.526,0.504,0.378,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-207.2730851_acc-0.31429_epoch-24_ep-6.942_dl-8e-05_ap-2.90
25,206.2002592,0.32571,7.025,8e-05,2.9,0.388,0.534,0.506,0.382,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-206.2002592_acc-0.32571_epoch-25_ep-7.025_dl-8e-05_ap-2.90
26,203.8885738,0.32,7.107,8e-05,2.9,0.386,0.54,0.506,0.382,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-203.8885738_acc-0.32000_epoch-26_ep-7.107_dl-8e-05_ap-2.90
27,203.1309043,0.30857,7.19,8e-05,2.9,0.386,0.542,0.506,0.384,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-203.1309043_acc-0.30857_epoch-27_ep-7.190_dl-8e-05_ap-2.90
28,202.2171638,0.30286,7.272,8e-05,2.9,0.386,0.542,0.506,0.386,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-202.2171638_acc-0.30286_epoch-28_ep-7.272_dl-8e-05_ap-2.90
29,201.1778241,0.31429,7.354,8e-05,2.9,0.382,0.536,0.506,0.38,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-201.1778241_acc-0.31429_epoch-29_ep-7.354_dl-8e-05_ap-2.90
30,200.5188162,0.30286,7.437,8e-05,2.9,0.386,0.534,0.506,0.386,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-200.5188162_acc-0.30286_epoch-30_ep-7.437_dl-8e-05_ap-2.90
31,199.8420115,0.32,7.51,8e-05,2.8,0.386,0.532,0.506,0.388,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-199.8420115_acc-0.32000_epoch-31_ep-7.510_dl-8e-05_ap-2.80
32,199.3213424,0.30857,7.584,8e-05,2.8,0.386,0.532,0.506,0.382,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-199.3213424_acc-0.30857_epoch-32_ep-7.584_dl-8e-05_ap-2.80
33,198.669377,0.30857,7.657,8e-05,2.8,0.382,0.538,0.506,0.382,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-198.6693770_acc-0.30857_epoch-33_ep-7.657_dl-8e-05_ap-2.80
34,197.1480642,0.30857,7.73,8e-05,2.8,0.384,0.544,0.506,0.386,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-197.1480642_acc-0.30857_epoch-34_ep-7.730_dl-8e-05_ap-2.80
35,196.6890512,0.30857,7.803,8e-05,2.8,0.386,0.542,0.506,0.384,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-196.6890512_acc-0.30857_epoch-35_ep-7.803_dl-8e-05_ap-2.80
36,195.5890657,0.30857,7.876,8e-05,2.8,0.382,0.546,0.506,0.382,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-195.5890657_acc-0.30857_epoch-36_ep-7.876_dl-8e-05_ap-2.80
37,195.1071813,0.30857,7.949,8e-05,2.8,0.39,0.548,0.506,0.388,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-195.1071813_acc-0.30857_epoch-37_ep-7.949_dl-8e-05_ap-2.80
38,194.5610017,0.30286,8.022,8e-05,2.8,0.388,0.548,0.506,0.39,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-194.5610017_acc-0.30286_epoch-38_ep-8.022_dl-8e-05_ap-2.80
39,192.9650995,0.29714,8.096,8e-05,2.8,0.386,0.548,0.506,0.388,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-192.9650995_acc-0.29714_epoch-39_ep-8.096_dl-8e-05_ap-2.80
40,192.4760011,0.30857,8.169,8e-05,2.8,0.392,0.548,0.508,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-192.4760011_acc-0.30857_epoch-40_ep-8.169_dl-8e-05_ap-2.80
41,192.2097763,0.32,8.242,8e-05,2.8,0.396,0.546,0.508,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-192.2097763_acc-0.32000_epoch-41_ep-8.242_dl-8e-05_ap-2.80
42,191.757295,0.31429,8.315,8e-05,2.8,0.392,0.548,0.508,0.388,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-191.7572950_acc-0.31429_epoch-42_ep-8.315_dl-8e-05_ap-2.80
43,191.1007314,0.31429,8.388,8e-05,2.7,0.39,0.546,0.508,0.39,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-191.1007314_acc-0.31429_epoch-43_ep-8.388_dl-8e-05_ap-2.70
44,191.5696594,0.30857,8.454,8e-05,2.7,0.398,0.548,0.508,0.396,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-191.5696594_acc-0.30857_epoch-44_ep-8.454_dl-8e-05_ap-2.70
45,189.8395292,0.30857,8.52,8e-05,2.7,0.396,0.548,0.51,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-189.8395292_acc-0.30857_epoch-45_ep-8.520_dl-8e-05_ap-2.70
46,189.1470284,0.30286,8.586,8e-05,2.7,0.396,0.548,0.51,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-189.1470284_acc-0.30286_epoch-46_ep-8.586_dl-8e-05_ap-2.70
47,188.4190926,0.30857,8.652,8e-05,2.7,0.394,0.546,0.51,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-188.4190926_acc-0.30857_epoch-47_ep-8.652_dl-8e-05_ap-2.70
48,187.6518169,0.30857,8.719,8e-05,2.7,0.394,0.544,0.51,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-187.6518169_acc-0.30857_epoch-48_ep-8.719_dl-8e-05_ap-2.70
49,187.0140931,0.30286,8.785,8e-05,2.7,0.394,0.542,0.51,0.392,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-187.0140931_acc-0.30286_epoch-49_ep-8.785_dl-8e-05_ap-2.70
50,186.3108237,0.30857,8.851,8e-05,2.7,0.39,0.542,0.51,0.394,1000,model/partialdp/20210417/000742/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.45_norm-0.01_dl-8e-05.pt_ppl-186.3108237_acc-0.30857_epoch-50_ep-8.851_dl-8e-05_ap-2.70
