epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
13,217.85843,0.30857,42413113.034,8e-05,1.1,0.364,0.504,0.504,0.368,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-217.8584300_acc-0.30857_epoch-13_ep-42413113.034_dl-8e-05_ap-1.10
14,214.1894926,0.30286,45682509.733,8e-05,1.1,0.372,0.51,0.504,0.374,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-214.1894926_acc-0.30286_epoch-14_ep-45682509.733_dl-8e-05_ap-1.10
15,209.22458,0.32,48952499.897,8e-05,1.1,0.368,0.51,0.504,0.368,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-209.2245800_acc-0.32000_epoch-15_ep-48952499.897_dl-8e-05_ap-1.10
16,205.630936,0.31429,52231866.802,8e-05,1.1,0.368,0.514,0.504,0.372,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-205.6309360_acc-0.31429_epoch-16_ep-52231866.802_dl-8e-05_ap-1.10
17,203.9640796,0.32,55506485.99,8e-05,1.1,0.376,0.518,0.504,0.376,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-203.9640796_acc-0.32000_epoch-17_ep-55506485.990_dl-8e-05_ap-1.10
18,200.724945,0.32,58762351.695,8e-05,1.1,0.37,0.516,0.504,0.372,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-200.7249450_acc-0.32000_epoch-18_ep-58762351.695_dl-8e-05_ap-1.10
19,196.9908612,0.32571,62026288.52,8e-05,1.1,0.376,0.512,0.504,0.374,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-196.9908612_acc-0.32571_epoch-19_ep-62026288.520_dl-8e-05_ap-1.10
20,195.9773208,0.32571,65292480.51,8e-05,1.1,0.374,0.516,0.504,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-195.9773208_acc-0.32571_epoch-20_ep-65292480.510_dl-8e-05_ap-1.10
21,193.2605585,0.32,68561877.209,8e-05,1.1,0.374,0.516,0.504,0.374,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-193.2605585_acc-0.32000_epoch-21_ep-68561877.209_dl-8e-05_ap-1.10
22,190.0146218,0.32571,71832342.144,8e-05,1.1,0.376,0.522,0.504,0.374,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-190.0146218_acc-0.32571_epoch-22_ep-71832342.144_dl-8e-05_ap-1.10
23,188.6955805,0.32,75102569.694,8e-05,1.1,0.378,0.52,0.504,0.376,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-188.6955805_acc-0.32000_epoch-23_ep-75102569.694_dl-8e-05_ap-1.10
24,185.0562598,0.32571,78368880.377,8e-05,1.1,0.374,0.52,0.504,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-185.0562598_acc-0.32571_epoch-24_ep-78368880.377_dl-8e-05_ap-1.10
25,184.5376262,0.32571,81640888.32,8e-05,1.1,0.374,0.522,0.502,0.376,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-184.5376262_acc-0.32571_epoch-25_ep-81640888.320_dl-8e-05_ap-1.10
26,181.641725,0.32571,84909691.555,8e-05,1.1,0.376,0.524,0.502,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-181.6417250_acc-0.32571_epoch-26_ep-84909691.555_dl-8e-05_ap-1.10
27,179.1995297,0.31429,88183242.506,8e-05,1.1,0.378,0.524,0.502,0.376,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-179.1995297_acc-0.31429_epoch-27_ep-88183242.506_dl-8e-05_ap-1.10
28,178.4255133,0.32,91446585.866,8e-05,1.1,0.376,0.528,0.504,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-178.4255133_acc-0.32000_epoch-28_ep-91446585.866_dl-8e-05_ap-1.10
29,177.1561227,0.32,94712184.391,8e-05,1.1,0.378,0.528,0.504,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-177.1561227_acc-0.32000_epoch-29_ep-94712184.391_dl-8e-05_ap-1.10
30,175.5175685,0.32571,97972560.428,8e-05,1.1,0.376,0.528,0.504,0.38,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-175.5175685_acc-0.32571_epoch-30_ep-97972560.428_dl-8e-05_ap-1.10
31,173.3370882,0.31429,101245992.687,8e-05,1.1,0.38,0.526,0.502,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-173.3370882_acc-0.31429_epoch-31_ep-101245992.687_dl-8e-05_ap-1.10
32,172.0588523,0.32571,104524884.82,8e-05,1.1,0.378,0.526,0.504,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-172.0588523_acc-0.32571_epoch-32_ep-104524884.820_dl-8e-05_ap-1.10
33,170.9954135,0.32571,107790839.424,8e-05,1.1,0.38,0.53,0.504,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-170.9954135_acc-0.32571_epoch-33_ep-107790839.424_dl-8e-05_ap-1.10
34,168.8141461,0.32571,111040295.711,8e-05,1.1,0.378,0.528,0.506,0.378,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-168.8141461_acc-0.32571_epoch-34_ep-111040295.711_dl-8e-05_ap-1.10
35,167.6773122,0.32,114308742.867,8e-05,1.1,0.38,0.528,0.504,0.38,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-167.6773122_acc-0.32000_epoch-35_ep-114308742.867_dl-8e-05_ap-1.10
36,166.3308752,0.32,117572560.999,8e-05,1.1,0.38,0.53,0.504,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-166.3308752_acc-0.32000_epoch-36_ep-117572560.999_dl-8e-05_ap-1.10
37,164.9644391,0.32,120825578.074,8e-05,1.1,0.382,0.528,0.504,0.38,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-164.9644391_acc-0.32000_epoch-37_ep-120825578.074_dl-8e-05_ap-1.10
38,163.9151075,0.31429,124085598.031,8e-05,1.1,0.38,0.536,0.504,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-163.9151075_acc-0.31429_epoch-38_ep-124085598.031_dl-8e-05_ap-1.10
39,162.2966969,0.32,127352027.407,8e-05,1.1,0.382,0.538,0.506,0.386,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-162.2966969_acc-0.32000_epoch-39_ep-127352027.407_dl-8e-05_ap-1.10
40,161.2165038,0.32,130607893.113,8e-05,1.1,0.386,0.528,0.506,0.386,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-161.2165038_acc-0.32000_epoch-40_ep-130607893.113_dl-8e-05_ap-1.10
41,161.6578495,0.32571,133883461.844,8e-05,1.1,0.386,0.536,0.506,0.386,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-161.6578495_acc-0.32571_epoch-41_ep-133883461.844_dl-8e-05_ap-1.10
42,158.80057,0.32,137135054.604,8e-05,1.1,0.382,0.532,0.506,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.8005700_acc-0.32000_epoch-42_ep-137135054.604_dl-8e-05_ap-1.10
43,158.6768978,0.32,140393412.861,8e-05,1.1,0.382,0.534,0.506,0.384,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.6768978_acc-0.32000_epoch-43_ep-140393412.861_dl-8e-05_ap-1.10
44,158.7112208,0.31429,143668744.206,8e-05,1.1,0.384,0.534,0.506,0.384,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.7112208_acc-0.31429_epoch-44_ep-143668744.206_dl-8e-05_ap-1.10
45,158.1497319,0.32,146943600.78,8e-05,1.1,0.38,0.534,0.506,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.1497319_acc-0.32000_epoch-45_ep-146943600.780_dl-8e-05_ap-1.10
46,158.115838,0.32,150212760.093,8e-05,1.1,0.382,0.532,0.506,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.1158380_acc-0.32000_epoch-46_ep-150212760.093_dl-8e-05_ap-1.10
47,158.0636546,0.32,153468151.027,8e-05,1.1,0.38,0.534,0.506,0.384,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.0636546_acc-0.32000_epoch-47_ep-153468151.027_dl-8e-05_ap-1.10
48,157.9115511,0.32,156758081.602,8e-05,1.1,0.38,0.532,0.506,0.384,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-157.9115511_acc-0.32000_epoch-48_ep-156758081.602_dl-8e-05_ap-1.10
49,158.0152551,0.31429,160022730.584,8e-05,1.1,0.38,0.534,0.506,0.382,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-158.0152551_acc-0.31429_epoch-49_ep-160022730.584_dl-8e-05_ap-1.10
50,157.9074681,0.32,163287616.952,8e-05,1.1,0.38,0.532,0.506,0.384,1000,model/partialdp/20210423/111051/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.05_norm-0.005_dl-8e-05.pt_ppl-157.9074681_acc-0.32000_epoch-50_ep-163287616.952_dl-8e-05_ap-1.10
